,ts,fax,fay,faz
136,2476731300000,0.239185124636,0.101603776217,-0.319650650024
137,2476741300000,-0.0301157347858,-0.773910403252,-0.454926490784
138,2476751300000,0.170311152935,-0.0118476692587,0.0522508621216
139,2476771300000,0.052720669657,0.10395796597,0.014778137207
140,2476781300000,0.026096502319,-0.483274459839,0.436394691467
141,2476791300000,0.237733080983,0.0477666780353,0.441996574402
142,2476801300000,0.171058937907,0.0596099868417,0.395667076111
143,2476821300000,-0.0550457201898,-0.142494171858,0.330698013306
144,2476831300000,-0.0464224666357,-0.158779934049,0.0789585113525
145,2476841300000,0.0412203967571,-0.0306886583567,-0.00942611694336
146,2476851300000,-0.0935777276754,0.1735830158,-0.162278175354
147,2476871300000,-0.141383469105,-0.183323860168,-0.206449508667
148,2476881300000,-0.300823003054,-0.332000732422,-0.338401794434
149,2476891300000,-0.271605849266,0.0280955601484,-0.387266159058
150,2476901300000,-0.236013874412,-0.133708879352,0.00246620178223
151,2476921300000,-0.218935772777,0.258232146502,-0.0603017807007
152,2476931300000,-0.251280575991,-0.279417425394,0.12456703186
153,2476941300000,-0.0290938150138,-0.154684662819,0.184391975403
154,2476961300000,0.183745920658,0.00804721098393,-0.044939994812
155,2476971300000,0.193868771195,0.0278200190514,-0.029149055481
156,2476981300000,0.204703822732,-0.0289445333183,-0.117931365967
157,2476991300000,0.132808864117,-0.0524120293558,0.187726020813
158,2477011300000,0.109087362885,-0.171551778913,0.0886745452881
159,2477021300000,0.0972347185016,-0.0546859167516,0.0887393951416
160,2477031300000,0.0619230158627,-0.11993277818,-0.109659194946
161,2477041300000,0.023153917864,-0.0526286959648,-0.165091514587
162,2477061300000,0.09719324857,-0.0794673413038,-0.0834846496582
163,2477071300000,0.0514539554715,0.0718861222267,-0.280923843384
164,2477081300000,-0.0435229092836,0.061000097543,-0.257865905762
165,2477091300000,-0.0346532873809,-0.0706067457795,-0.351691246033
166,2477111300000,0.0477274097502,-0.0585043206811,-0.320061683655
167,2477121300000,0.182210952044,-0.0406977646053,0.0224685668945
168,2477131300000,-0.0891004800797,-0.238619327545,-0.370106697083
169,2477151300000,0.0974096283317,0.0465325005352,-0.318618774414
170,2477161300000,-0.104031443596,0.00765468878672,-0.340155601501
171,2477171300000,-0.187373667955,0.0283350702375,-0.117134094238
172,2477181300000,-0.103534162045,-0.156159669161,-0.495372772217
173,2477201300000,-0.22472332418,-0.119207054377,-0.693518638611
174,2477211300000,-0.197630956769,-0.0283527243882,-0.881277084351
175,2477221300000,-0.131406664848,-0.234279319644,-0.585265159607
176,2477231300000,0.0973089113832,0.0109118688852,-0.434847831726
177,2477251300000,0.206331446767,-0.0544090010226,-0.264033317566
178,2477261300000,0.215377479792,-0.0126154981554,-0.168660163879
179,2477271300000,0.04514221102,-0.0259173214436,-0.12560749054
180,2477281300000,0.00088027107995,-0.0345121994615,-0.114569664001
181,2477301300000,-0.0444002524018,-0.0115842344239,-0.167763710022
182,2477311300000,-0.163326188922,-0.0151976561174,-0.051100730896
183,2477321300000,-0.207969635725,-0.0699026212096,0.0736408233643
184,2477331300000,0.0366193987429,-0.0531773418188,0.054220199585
185,2477351300000,0.121256351471,-0.0485865212977,0.00767803192139
186,2477361300000,0.0870837345719,-0.0778331011534,-0.0290813446045
187,2477371300000,0.0367482304573,-0.0562634132802,0.053092956543
188,2477391300000,0.069355584681,-0.0793095082045,0.0966415405273
189,2477401300000,0.0516737736762,-0.0714129135013,0.0726652145386
190,2477411300000,-0.0112651940435,-0.0738695636392,0.0115547180176
191,2477421300000,-0.0386322662234,-0.0569727383554,0.109533309937
192,2477441300000,0.0150340292603,-0.0442342497408,0.10232925415
193,2477451300000,0.0902304723859,-0.0454174354672,0.0162477493286
194,2477461300000,0.106055170298,-0.0651874169707,-0.0890235900879
195,2477471300000,-0.0749477893114,-0.0431639254093,-0.0469551086426
196,2477491300000,-0.136728078127,-0.0503049120307,0.0364084243774
197,2477501300000,-0.137518748641,-0.0582390651107,-0.017068862915
198,2477511300000,-0.154082909226,-0.0569861456752,-0.0183544158936
199,2477521300000,-0.0681965053082,-0.0134354019538,0.0839166641235
200,2477541300000,-0.108607321978,-0.0301760043949,0.0046854019165
201,2477551300000,-0.0403125584126,-0.0162795484066,-0.0606021881104
202,2477561300000,-0.00473212497309,-0.0613549649715,0.00125789642334
203,2477581300000,0.00841281376779,-0.0280394330621,-0.0414924621582
204,2477591300000,0.021890072152,-0.0782945156097,-0.0200023651123
205,2477601300000,0.057086750865,-0.0629003271461,0.0195503234863
206,2477611300000,0.0375175587833,-0.0524036996067,-0.00532341003418
207,2477631300000,0.0345658101141,-0.0660466700792,0.0315160751343
208,2477641300000,0.0116702150553,-0.0370629578829,-0.046893119812
209,2477651300000,-0.0515184290707,-0.0579382516444,-0.0157556533813
210,2477661300000,-0.0819616392255,-0.0307370014489,-0.00929546356201
211,2477681300000,-0.100654117763,-0.049160502851,0.0252656936646
212,2477691300000,-0.07524985075,-0.0374461598694,0.0426750183105
213,2477701300000,-0.0808872804046,-0.0450689680874,0.0159006118774
214,2477711300000,-0.00602152198553,-0.0318812541664,0.104535102844
215,2477731300000,0.125413775444,-0.0748799815774,0.0871295928955
216,2477741300000,0.15630979836,-0.0904287397861,0.0193529129028
217,2477751300000,-0.0284503940493,-0.0679237768054,0.0895719528198
218,2477771300000,-0.0162439923733,-0.097518466413,0.136704444885
219,2477781300000,-0.026040405035,-0.0686857998371,0.0674209594727
220,2477791300000,-0.0595088340342,-0.0382213518023,0.0716466903687
221,2477801300000,0.0316401980817,-0.0216137543321,-0.0755281448364
222,2477821300000,0.0261580888182,-0.0288835633546,-0.108218193054
223,2477831300000,-0.0388286821544,-0.043724656105,-0.00963401794434
224,2477841300000,-0.0965520590544,-0.0860467404127,0.0197238922119
225,2477851300000,-0.0445519983768,-0.04517602548,0.0139265060425
226,2477871300000,-0.00302959489636,-0.0297906808555,-0.115544319153
227,2477881300000,-0.0769376084208,-0.0237693972886,-0.238655090332
228,2477891300000,-0.0296165123582,-0.0355695039034,-0.171337127686
229,2477901300000,0.0398342683911,-0.0115348212421,-0.0851564407349
230,2477921300000,0.0764166414738,-0.0360259450972,-0.023024559021
231,2477931300000,0.144618719816,-0.0487448684871,-0.00273132324219
232,2477941300000,0.110159479082,-0.048339959234,-0.0549030303955
233,2477951300000,-0.150444805622,-0.0573394596577,0.0618667602539
234,2477971300000,-0.106302008033,-0.0601223483682,0.0301828384399
235,2477981300000,-0.0639000162482,-0.0615143924952,0.033616065979
236,2477991300000,-0.0282137617469,-0.0617383792996,0.0796155929565
237,2478001300000,-0.0326794274151,-0.0586845614016,0.0891427993774
238,2478021300000,-0.0459972880781,-0.0626155436039,0.162745475769
239,2478031300000,0.0182649288327,-0.0658268257976,0.113349914551
240,2478041300000,0.0873080268502,-0.0666327252984,0.00977230072021
241,2478061300000,0.127366811037,-0.0643119886518,-0.0103158950806
242,2478071300000,0.0545757599175,-0.0831097960472,0.00972080230713
243,2478081300000,-0.232401460409,-0.0559028014541,0.0354385375977
244,2478091300000,-0.0200660023838,-0.0163044892251,-0.0632581710815
245,2478111300000,0.122486919165,-0.0369224101305,-0.128024101257
246,2478121300000,0.110972344875,-0.0159877929837,-0.210026741028
247,2478131300000,0.0562062896788,-0.0334216430783,-0.223415374756
248,2478141300000,-0.0775495171547,-0.0567809343338,0.0291690826416
249,2478161300000,-0.0610985606909,-0.0821604058146,0.0983028411865
250,2478171300000,-0.0542512983084,-0.0370444729924,-0.010308265686
251,2478181300000,-0.0725190192461,-0.0258819628507,-0.0276079177856
252,2478201300000,-0.0916805192828,-0.032789517194,-0.0166273117065
253,2478211300000,-0.0677308440208,-0.0236763786525,-0.0362691879272
254,2478221300000,0.0400928817689,-0.0358777716756,-0.0783023834229
255,2478231300000,0.150693416595,-0.559941589832,0.334573745728
256,2478251300000,0.172266080976,-0.0155384335667,-0.639297485352
257,2478261300000,0.15434370935,-0.0052429526113,-0.546168327332
258,2478271300000,-0.0949957743287,-0.0683393552899,-0.349035263062
259,2478281300000,-0.135966971517,-0.0350090190768,-0.412621498108
260,2478301300000,0.240006998181,-0.0862422138453,-0.17919921875
261,2478311300000,0.208312347531,-0.220669776201,0.295400619507
262,2478321300000,0.298436045647,-0.0772865638137,0.79093837738
263,2478331300000,0.113565996289,0.0122396536171,0.695331573486
264,2478351300000,-0.0120109850541,-0.0683193653822,0.951522827148
265,2478361300000,0.0305369403213,-0.060644261539,0.455732345581
266,2478371300000,0.0491187795997,-0.000755429966375,-0.373281478882
267,2478381300000,-0.431041777134,0.012410486117,-0.277683258057
268,2478401300000,-0.543134391308,-0.0103639168665,-0.0869445800781
269,2478411300000,-0.489997684956,-0.0876277089119,-0.0285749435425
270,2478421300000,-0.483160287142,-0.109353266656,-0.0249004364014
271,2478441300000,-0.481223225594,-0.0154338460416,-0.142192840576
272,2478451300000,-0.3559461236,-0.0592808872461,0.00775527954102
