,ts,fax,fay,faz
268,2494541300000,-0.0650921687484,-0.130444273353,-0.00228023529053
269,2494551300000,-0.124245218933,-0.225644692779,-0.0558471679688
270,2494561300000,-0.344627261162,-0.0882615894079,0.0944671630859
271,2494581300000,-0.0848054736853,-0.262572258711,0.143445968628
272,2494591300000,-0.256370425224,-0.124258965254,-0.0267658233643
273,2494601300000,-0.191864922643,-0.257055699825,-0.0494136810303
274,2494611300000,-0.078489407897,-0.271657645702,0.115829467773
275,2494631300000,0.271343559027,-0.36749380827,0.110047340393
276,2494641300000,0.154031410813,-0.355364829302,-0.137951850891
277,2494651300000,0.227741613984,-0.309235215187,-0.0561599731445
278,2494671300000,0.267100840807,-0.330029070377,0.1064453125
279,2494681300000,0.30449745059,-0.17273658514,-0.0319318771362
280,2494691300000,0.108751825988,-0.0641926527023,-0.0315599441528
281,2494701300000,0.25769340992,-0.18828985095,0.112316131592
282,2494721300000,0.456943929195,-0.104453146458,0.108561515808
283,2494731300000,0.407384246588,0.0194027516991,-0.0159006118774
284,2494741300000,0.511771261692,0.115528099239,0.00486373901367
285,2494751300000,0.727978885174,-0.0483931899071,0.0496664047241
286,2494771300000,0.526056647301,-0.260692745447,-0.0267238616943
287,2494781300000,0.586236715317,-0.290755242109,0.157046318054
288,2494791300000,0.304299652576,-0.262925833464,0.0814485549927
289,2494801300000,0.0928204879165,-0.154645949602,-0.0545930862427
290,2494821300000,-0.205076858401,0.264664620161,0.115156173706
291,2494831300000,-0.0469453595579,0.276596933603,-0.0163192749023
292,2494841300000,-0.108523435891,-0.168522685766,-0.0567464828491
293,2494861300000,0.198520720005,-0.426294386387,0.0446310043335
294,2494871300000,0.068686760962,-0.112140610814,-0.0730485916138
295,2494881300000,0.104064144194,0.192513465881,-0.0976829528809
296,2494891300000,0.152526378632,0.337871074677,0.00422763824463
297,2494911300000,0.154895842075,0.632298469543,-0.179290771484
298,2494921300000,0.194284766912,0.376875132322,-0.112379074097
299,2494931300000,-0.0705787688494,0.214406073093,0.0512199401855
300,2494941300000,-0.0103696258739,0.234696134925,0.144799232483
301,2494961300000,0.0206358972937,0.245881319046,0.0665941238403
302,2494971300000,0.364129215479,0.0566043481231,0.141258239746
303,2494981300000,0.769124269485,0.232272714376,0.227826118469
304,2494991300000,0.832089245319,0.477538734674,0.0285501480103
305,2495011300000,0.549178063869,0.707104921341,-0.0666494369507
306,2495021300000,0.229365557432,0.753819525242,0.0419082641602
307,2495031300000,0.235749602318,1.0113478899,0.0517578125
308,2495051300000,0.263028174639,1.10720002651,0.0719203948975
309,2495061300000,0.206763297319,0.77864921093,0.0722274780273
310,2495071300000,0.351393699646,0.751557648182,-0.165439605713
311,2495081300000,0.12555411458,0.392359733582,-0.0640707015991
312,2495101300000,0.642206907272,-0.21294991672,-0.0461797714233
313,2495111300000,0.700931966305,-0.112440317869,-0.0381345748901
314,2495121300000,0.375561952591,-0.274174630642,-0.0262079238892
315,2495131300000,0.158795759082,0.177147090435,-0.0376968383789
316,2495151300000,-0.188432201743,0.39949914813,0.0924549102783
317,2495161300000,-0.531905472279,0.120632827282,0.128789901733
318,2495171300000,-0.319115042686,0.21804729104,0.133980751038
319,2495181300000,-0.163998484612,0.445088982582,0.029314994812
320,2495201300000,-0.0214738175273,0.0947276800871,-0.00820064544678
321,2495211300000,0.0676059871912,-0.033632453531,0.0785388946533
322,2495221300000,0.350434273481,-0.043576285243,0.017071723938
323,2495231300000,0.293616503477,-0.292573660612,0.163114547729
324,2495251300000,0.447769731283,-0.21102963388,-0.00455951690674
325,2495261300000,0.23738707602,-0.300693273544,0.0825576782227
326,2495271300000,-0.0325601883233,-0.117854915559,-0.0430707931519
327,2495291300000,-0.416451632977,-0.341539382935,-0.0950012207031
328,2495301300000,-0.394066572189,-0.284198075533,-0.16802406311
329,2495311300000,-0.483327180147,-0.496249377728,0.172991752625
330,2495321300000,-0.18253159523,0.00275781308301,0.140377998352
331,2495341300000,0.0593081042171,-0.271958380938,0.120759963989
332,2495351300000,0.0838024169207,-0.144706964493,0.0726909637451
333,2495361300000,0.0883253142238,-0.157716959715,-0.0118236541748
334,2495371300000,0.172892391682,-0.270596772432,-0.161087036133
335,2495391300000,-0.0958893299103,-0.182068258524,-0.166994094849
336,2495401300000,-0.347613990307,-0.194136232138,0.00845623016357
337,2495411300000,-0.213324859738,0.0264739114791,0.127595901489
338,2495421300000,-0.0794840827584,0.0371054112911,0.105977058411
339,2495441300000,-0.198450893164,-0.283953160048,0.0521249771118
340,2495451300000,-0.257327973843,-0.610352993011,-0.00315093994141
341,2495461300000,-0.13853405416,-0.616732358932,-0.00144958496094
342,2495481300000,-0.207849562168,-0.633825540543,0.183361053467
343,2495491300000,-0.261926144361,-0.320896983147,-0.138142585754
344,2495501300000,-0.34183126688,-0.149530008435,0.00102996826172
345,2495511300000,-0.437993496656,-0.184852868319,-0.0824909210205
346,2495531300000,-0.327214211226,-0.259980082512,0.0604047775269
347,2495541300000,-0.151141062379,-0.294939696789,-0.0112791061401
348,2495551300000,0.131639331579,-0.263899832964,-0.11668586731
349,2495561300000,0.298180192709,-0.5731112957,-0.0796804428101
350,2495581300000,0.0557849705219,-0.52924823761,0.205603599548
351,2495591300000,-0.131088197231,-0.260312944651,-0.0433216094971
352,2495601300000,-0.25375649333,-0.188005015254,-0.141725540161
353,2495611300000,-0.277969449759,-0.23713773489,0.135432243347
354,2495631300000,-0.394596397877,-0.0391325987875,-0.17649269104
355,2495641300000,-0.427132427692,-0.0385923199356,-0.000246047973633
356,2495651300000,-0.446380347013,-0.226027861238,0.0197429656982
357,2495661300000,-0.233980685472,-0.292779505253,0.102320671082
358,2495681300000,0.150202736259,-0.371382564306,0.201119422913
359,2495691300000,0.15989112854,-0.296004980803,0.13087272644
360,2495701300000,0.185566917062,-0.250345468521,-0.0235366821289
361,2495721300000,0.0770077481866,-0.34488594532,0.0532855987549
362,2495731300000,-0.0976178720593,-0.206708133221,-0.00921726226807
363,2495741300000,-0.0739647746086,0.11368714273,0.053126335144
364,2495751300000,0.0635866597295,0.203821197152,0.0247468948364
365,2495771300000,0.212934955955,-0.0258808787912,-0.0440835952759
366,2495781300000,0.127031251788,-0.0211728382856,-0.0766773223877
367,2495791300000,0.150408402085,-0.211790367961,-0.00997447967529
368,2495801300000,0.0781828984618,-0.36743837595,0.0415706634521
369,2495821300000,0.107887014747,-0.138978287578,0.0176630020142
370,2495831300000,-0.0501010790467,0.0310887061059,-0.000212669372559
371,2495841300000,-0.0570028573275,-0.0926460102201,0.0820093154907
372,2495851300000,0.115842930973,-0.227864742279,0.142441749573
373,2495871300000,0.25396028161,0.0153144430369,-0.0107841491699
374,2495881300000,0.272155821323,-0.229267641902,-0.00402641296387
375,2495891300000,0.1607452631,-0.145333752036,-0.0939712524414
376,2495911300000,0.0147029571235,-0.497790187597,0.0496864318848
377,2495921300000,0.0583567433059,-0.340857774019,0.0144643783569
378,2495931300000,0.144374012947,-0.0401599816978,-0.13786315918
379,2495941300000,0.0089411707595,-0.16892965138,-0.104241371155
380,2495961300000,-0.146075159311,-0.376019924879,-0.0385284423828
381,2495971300000,-0.032133769244,-0.172283232212,-0.0500640869141
382,2495981300000,-0.0699333399534,-0.108131088316,-0.00395393371582
383,2495991300000,-0.128319576383,-0.0122925778851,-0.102861404419
384,2496011300000,-0.230257928371,-0.0588706098497,0.0340433120728
385,2496021300000,-0.309419482946,-0.309844136238,0.187680244446
386,2496031300000,-0.0955732315779,-0.178389623761,0.115921974182
387,2496041300000,-0.106751359999,-0.29314866662,-0.0120658874512
388,2496061300000,-0.0293654184788,-0.336241275072,0.073540687561
389,2496071300000,0.0254122707993,0.0392147004604,-0.0946855545044
390,2496081300000,-0.0995563566685,0.0192965213209,-0.043119430542
391,2496101300000,-0.153154060245,-0.0700281113386,-0.11750125885
392,2496111300000,0.0662096440792,-0.210143625736,-0.0468845367432
393,2496121300000,0.161607161164,-0.0897163376212,-0.0298156738281
394,2496131300000,0.167204469442,-0.144494444132,0.05260181427
395,2496151300000,0.0148679949343,-0.0323116444051,-0.0629215240479
396,2496161300000,0.00511121656746,-0.0232420694083,-0.0265026092529
397,2496171300000,-0.0718820989132,-0.245424896479,0.125606536865
398,2496181300000,0.0545838959515,-0.120007842779,0.0261001586914
399,2496201300000,-0.0118410950527,0.0742803364992,-0.17257976532
400,2496211300000,-0.224910765886,0.396127253771,0.0778388977051
401,2496221300000,-0.122002929449,0.115059271455,-0.132271766663
402,2496231300000,-0.0829542502761,0.0755342766643,-0.0279912948608
403,2496251300000,0.072882860899,-0.10401070863,0.103657722473
404,2496261300000,0.132420584559,-0.175438642502,-0.0331554412842
405,2496271300000,0.102044887841,-0.0835562795401,0.0901832580566
406,2496281300000,0.0169394966215,-0.0166998542845,0.0427951812744
407,2496301300000,0.0665117427707,0.176238611341,-0.0214681625366
408,2496311300000,0.201793804765,0.0436283685267,0.00145816802979
409,2496321300000,0.245866477489,-0.0888092815876,0.0704355239868
410,2496341300000,0.116886653006,-0.109180957079,0.0238828659058
411,2496351300000,0.164733216166,-0.28924331069,0.0750789642334
412,2496361300000,0.209013625979,-0.0430105775595,0.024073600769
413,2496371300000,0.226511433721,0.240704596043,-0.166351318359
414,2496391300000,0.127563804388,0.0401859655976,0.0212707519531
415,2496401300000,0.095275528729,0.00884416513145,0.0114583969116
416,2496411300000,0.0399516038597,-0.0868521258235,-0.0109710693359
417,2496421300000,-0.188533782959,-0.222044602036,0.079400062561
418,2496441300000,0.0114167788997,0.0371948294342,-0.109915733337
419,2496451300000,-0.0774106383324,-0.396927118301,0.0340442657471
420,2496461300000,0.0562425926328,-0.14933642745,0.0452699661255
421,2496471300000,1.43270325661,8.93723392487,-7.49430561066
422,2496491300000,0.687091529369,1.94969201088,-0.369743347168
423,2496501300000,-1.17326152325,-0.498295098543,3.38292884827
424,2496511300000,-0.201665475965,-0.563017308712,0.48561668396
425,2496531300000,-0.491208970547,-0.376022905111,2.06213188171
426,2496541300000,-0.0574045628309,-0.0988420322537,-0.112901687622
427,2496551300000,-0.139967799187,0.112464301288,-0.415936470032
428,2496561300000,-0.551484704018,0.252801328897,-0.124491691589
429,2496581300000,0.132345959544,-0.59790378809,0.0457563400269
430,2496591300000,0.25394654274,-0.661180734634,0.0494403839111
431,2496601300000,0.314357310534,-0.684103488922,0.0744295120239
432,2496611300000,0.379353374243,-0.553693890572,0.0265874862671
433,2496631300000,0.00536685530096,-0.089996740222,-0.084436416626
434,2496641300000,-0.0493344850838,-0.0892587304115,-0.0411100387573
435,2496651300000,-0.0408025793731,-0.0721962973475,-0.0890645980835
436,2496661300000,-0.0522660203278,-0.0725396201015,0.0728616714478
437,2496681300000,-0.00912026036531,-0.0625296160579,0.0257616043091
