,ts,fax,fay,faz
60,468484300000,0.0140870809555,-0.00860697496682,0.0170955657959
61,468494300000,0.0120404381305,-0.00676710903645,-0.0105619430542
62,468504300000,-0.00412893248722,0.00443708850071,-0.0346250534058
63,468524300000,0.00217357510701,0.0134423943236,0.01686668396
64,468534300000,-0.0115321595222,0.0142537271604,-0.0147352218628
65,468544300000,0.00975412875414,0.0223911460489,-0.0180759429932
66,468564300000,0.0152920838445,0.0101552084088,0.0130758285522
67,468574300000,0.0153608974069,-0.0140997935086,0.00953578948975
68,468584300000,0.00335617014207,-0.00708734430373,0.0145635604858
69,468594300000,0.014969249256,-0.00905412342399,-0.0158805847168
70,468614300000,0.00519255688414,0.0132459104061,0.00572204589844
71,468624300000,0.0205237139016,0.0187313817441,0.00275611877441
72,468634300000,0.00205481844023,-0.0116516016424,-0.0121545791626
73,468644300000,0.0278271157295,0.00218840874732,-0.00627326965332
74,468664300000,-0.00541764078662,0.00757514219731,0.0125761032104
75,468674300000,-0.0119721954688,0.00691474974155,0.00760746002197
76,468684300000,-0.00323837227188,-0.00158295442816,-0.0201177597046
77,468694300000,-0.0028975745663,0.0129631925374,-0.0075626373291
78,468714300000,-0.00803951732814,-0.000558508327231,-0.0157585144043
79,468724300000,0.00703219836578,0.0149240400642,-0.0136547088623
80,468734300000,0.0259885974228,0.00698650255799,0.0164337158203
81,468754300000,-0.00283171399496,-0.00751809589565,0.00704383850098
82,468764300000,-0.00259486981668,-0.00719573581591,-0.0208311080933
83,468774300000,0.0110606038943,0.00363814458251,-0.00917911529541
84,468784300000,-0.0118131088093,0.0105821043253,-0.00526237487793
85,468804300000,0.00699291471392,0.0137689784169,0.000635147094727
86,468814300000,0.0114958919585,-0.00667728018016,-0.00633335113525
87,468824300000,0.0242300685495,0.00432619871572,-0.0126533508301
88,468834300000,0.0181621238589,0.0151097802445,0.00667572021484
89,468854300000,0.0198130533099,0.0021678279154,-0.0182218551636
90,468864300000,0.00366211961955,-0.000345401349477,-0.0244445800781
91,468874300000,-6.63931132294e-06,0.00378959230147,-0.00985527038574
92,468884300000,-0.0088893212378,0.0156021676958,0.0209512710571
93,468904300000,0.012003867887,0.00159090268426,-0.00959300994873
94,468914300000,0.0323421545327,-0.00231322040781,-0.00580883026123
95,468924300000,0.00975307356566,0.00451413821429,-0.000487327575684
96,468944300000,0.00058549339883,0.00950609520078,-0.0166854858398
97,468954300000,0.00279705645517,0.00824341736734,-0.0228366851807
98,468964300000,0.0082141533494,0.014661192894,-0.00146484375
99,468974300000,-0.00887508038431,-0.0110245486721,0.015570640564
100,468994300000,0.0111137842759,0.00705157872289,-0.0136699676514
101,469004300000,0.0132693909109,0.00652691954747,-0.0102443695068
102,469014300000,0.0247292835265,0.0066737877205,0.0104427337646
103,469024300000,0.011205512099,0.0188195649534,0.0120878219604
104,469044300000,0.00788841117173,-0.00531084090471,-0.0185642242432
105,469054300000,-0.0015594821889,0.0124655868858,-0.00147438049316
106,469064300000,0.0183757636696,0.00858241692185,0.0127305984497
107,469074300000,0.0070326467976,0.00804213806987,0.0136480331421
108,469094300000,0.0131459264085,-0.00495046842843,-0.0156135559082
109,469104300000,0.0134259779006,0.0306045953184,0.00397491455078
110,469114300000,-0.00725356955081,0.00801445264369,0.0110492706299
111,469124300000,0.00324345682748,0.0212080162019,-0.0175914764404
112,469144300000,0.0246393140405,0.00133080757223,-0.00662422180176
113,469154300000,0.00349728576839,-0.000974422437139,0.0126647949219
114,469164300000,0.0050277383998,0.00314963096753,0.000288009643555
115,469184300000,-0.0029418412596,0.0215694252402,-0.0179901123047
116,469194300000,0.000884214183316,0.0249946918339,0.00409603118896
117,469204300000,-0.00654355296865,0.0032119336538,0.00196743011475
118,469214300000,-0.00233286712319,0.000595484743826,-0.00423908233643
119,469234300000,0.0104667227715,0.00175767927431,0.00071907043457
120,469244300000,0.00775140523911,0.00675236945972,0.00702381134033
121,469254300000,-0.00363950268365,0.00696892943233,0.000596046447754
122,469264300000,0.0151840690523,0.00600857008249,-0.0132732391357
123,469284300000,-0.00468030245975,0.0186906978488,0.00664043426514
124,469294300000,0.0144559806213,0.00659479247406,-0.000231742858887
125,469304300000,-0.00419517001137,-0.00104004866444,0.003173828125
126,469314300000,0.00861055031419,-0.000908889342099,-0.0235710144043
127,469334300000,0.0110505251214,0.024772811681,0.0208587646484
128,469344300000,0.00949553027749,-0.00847297534347,0.00145435333252
129,469354300000,0.0211016200483,0.0186560284346,-0.022385597229
130,469374300000,-0.0133022312075,0.00662971287966,-0.00437641143799
131,469384300000,0.0115167023614,-0.00752165494487,0.0340147018433
132,469394300000,0.0129423933104,0.0230567380786,-0.00400733947754
133,469404300000,0.0154258636758,0.00877627637237,-0.0238466262817
134,469424300000,0.00350992730819,0.00483246101066,0.003249168396
135,469434300000,0.00272265030071,-0.0024153792765,0.0140237808228
136,469444300000,0.0090499157086,0.0205969028175,-0.00647830963135
137,469454300000,-0.0201246067882,0.00145371886902,-0.0226230621338
138,469474300000,0.0100213522092,0.00343068386428,0.0106658935547
139,469484300000,0.0105910580605,0.0171185191721,-3.81469726562e-06
140,469494300000,-0.00081945839338,-0.00014204706531,-0.0145330429077
141,469504300000,0.00643753726035,0.00154566077981,-0.00926399230957
142,469524300000,0.0123816262931,0.00847393553704,0.00323104858398
143,469534300000,-0.0117366798222,0.0122857233509,-0.014669418335
144,469544300000,-0.000399959040806,0.0110941827297,-0.0135288238525
145,469564300000,-0.00748823862523,0.0119910649955,0.0146617889404
146,469574300000,-0.0122122671455,0.00417943531647,-0.00906467437744
147,469584300000,0.025679865852,0.00221418729052,-0.00609683990479
148,469594300000,0.0157662089914,0.0237627457827,-0.0135383605957
149,469614300000,0.000716993585229,0.00891105923802,0.0126619338989
150,469624300000,-0.01172994636,-0.0069712754339,-0.00597190856934
151,469634300000,0.00917754881084,0.0120586277917,-0.0217113494873
152,469644300000,-0.00342235295102,0.0212070457637,-0.00317764282227
153,469664300000,0.0101057197899,0.0113070914522,0.0109748840332
154,469674300000,0.0224573761225,0.0121500939131,-0.0167026519775
155,469684300000,0.0146461939439,-0.00953776203096,-0.00883483886719
156,469694300000,-0.0107119949535,0.00471784733236,0.00327491760254
157,469714300000,0.0145832719281,0.00966875255108,-0.00987720489502
158,469724300000,0.00727719021961,-0.00451103271917,-0.0195808410645
159,469734300000,-0.00746257882565,0.0115656368434,-0.00877380371094
160,469744300000,0.00883111264557,-0.00905195809901,-0.000295639038086
161,469764300000,0.0174453780055,0.0142592573538,-0.0169477462769
162,469774300000,-0.00154507684056,0.0154074029997,-0.00429439544678
163,469784300000,0.0100192259997,0.00723684951663,0.0151977539062
164,469794300000,0.0125689050183,0.0167301148176,0.01038646698
165,469814300000,0.00887702591717,0.00794301275164,-0.0197048187256
166,469824300000,-0.00642388127744,-0.00202854862437,0.0192918777466
167,469834300000,0.00614986056462,-0.00590608688071,0.0033712387085
168,469854300000,-0.0019055652665,0.0134516097605,-0.0120544433594
169,469864300000,0.00416531926021,-0.00284082768485,-0.0160932540894
170,469874300000,-0.00123788614292,0.0367805920541,0.012508392334
171,469884300000,-0.00782745797187,0.00905835442245,0.00681304931641
172,469904300000,-0.00242566247471,-0.00382502912544,-0.0139532089233
173,469914300000,0.0161081720144,0.00135260052048,-0.00282287597656
174,469924300000,0.0182299427688,-0.00385083258152,0.00854587554932
175,469934300000,0.00260159000754,0.0126664191484,-0.00449180603027
176,469954300000,0.0152778606862,0.0187590457499,-0.0133380889893
177,469964300000,-0.00693384557962,-0.0007294700481,0.00588893890381
178,469974300000,0.0189053192735,0.0151169402525,0.00447273254395
179,469994300000,0.00605155853555,0.00227520358749,-0.0182762145996
180,470004300000,-0.0159217938781,0.0225095711648,-0.00407409667969
181,470014300000,-0.00329277687706,0.0052317888476,0.0196399688721
182,470024300000,-0.00219746353105,0.0334048457444,-0.0115976333618
183,470044300000,0.0261569805443,-0.00465988414362,-0.0187397003174
184,470054300000,0.0130491741002,0.00364326988347,-0.0113315582275
185,470064300000,0.0124374609441,0.00649042055011,0.0138082504272
186,470074300000,0.00858844351023,-0.00748377665877,0.00408744812012
187,470094300000,0.00505618657917,-0.00420490372926,-0.0208492279053
188,470104300000,0.00540802720934,0.0029212939553,0.0117683410645
189,470114300000,0.0131638441235,0.0203468482941,0.015604019165
190,470124300000,0.00171194295399,0.0117272026837,-0.0197649002075
191,470144300000,0.00437881285325,0.00860156863928,0.00849437713623
192,470154300000,0.0110113965347,0.021552324295,0.0126295089722
193,470164300000,0.0180980153382,-0.00582848163322,-0.00181293487549
194,470174300000,0.0144587624818,-0.00933959987015,-0.00461101531982
195,470194300000,-0.0127788316458,0.00941473152488,0.00404930114746
196,470204300000,-0.00921372044832,0.0112132951617,0.00115871429443
197,470214300000,0.0100137963891,0.0212755575776,-0.00607681274414
198,470234300000,0.0158811360598,0.0150917097926,-0.00771808624268
199,470244300000,0.011899529025,0.0122041385621,0.0120849609375
200,470254300000,-0.00823370460421,-0.00270058517344,-0.00135898590088
201,470264300000,-0.00831468403339,0.0114231687039,-0.00714206695557
202,470284300000,0.00215570512228,0.00620313500986,0.00997734069824
203,470294300000,-0.00590836210176,0.0165219120681,0.00533008575439
204,470304300000,0.00414153700694,0.0168751366436,-0.00480651855469
205,470314300000,0.0190026704222,0.0235772207379,-0.0150289535522
206,470334300000,0.00688099954277,0.00858660973608,0.011679649353
207,470344300000,0.00957679003477,0.00782787799835,0.00470924377441
208,470354300000,0.00861091632396,0.00244750687853,-0.029182434082
209,470364300000,0.0216140262783,0.0150569686666,-0.0159931182861
210,470384300000,0.0175931807607,0.00114971771836,-0.00375556945801
211,470394300000,0.0210761241615,-0.0024224689696,-0.010404586792
212,470404300000,0.0151396524161,0.0119033576921,-0.0194253921509
213,470414300000,0.016266124323,0.0255028288811,0.00159072875977
214,470434300000,0.00677592819557,0.000294166966341,0.0239849090576
215,470444300000,0.0251509863883,0.00709558092058,-0.0120058059692
216,470454300000,0.0178441107273,0.011742037721,-0.0128059387207
217,470474300000,0.00732939317822,-0.00685034319758,0.0243864059448
218,470484300000,0.0174484718591,0.00682582193986,-0.00473880767822
219,470494300000,-0.0104694776237,0.00732340570539,-0.0142068862915
220,470504300000,0.0220038928092,0.0142776146531,-0.0175371170044
221,470524300000,-0.00254940311424,0.0006255984772,-0.00235939025879
222,470534300000,0.00465621985495,-0.0130111146718,-0.0176458358765
223,470544300000,0.00877867173404,0.00928759668022,-0.0096435546875
224,470554300000,0.0113485585898,0.010902941227,0.00809288024902
225,470574300000,-0.00377850304358,0.010174613446,0.00192928314209
226,470584300000,0.0170777458698,-0.00253611360677,-0.0306224822998
227,470594300000,0.0098717417568,0.00362564460374,0.000754356384277
228,470604300000,0.0117567451671,0.0162085145712,0.00136280059814
229,470624300000,0.00349050643854,0.01472034771,-0.0215978622437
230,470634300000,0.0202510077506,0.0105067649856,-0.0113086700439
231,470644300000,0.00843891594559,0.0132188741118,0.0141496658325
232,470664300000,-0.00186800246593,0.0212513916194,0.00573921203613
233,470674300000,0.0140239764005,0.0109224962071,-0.0110902786255
234,470684300000,-0.00326570589095,0.00828971061856,-0.0187139511108
235,470694300000,0.0196889992803,0.0143800470978,0.0042610168457
236,470714300000,0.00125961157028,0.00790018215775,-0.00826930999756
237,470724300000,0.0129383932799,0.00871177203953,-0.0142917633057
238,470734300000,-0.00100711837877,-6.13741576672e-05,-0.00916290283203
239,470744300000,0.021331762895,-0.00489141093567,0.00174427032471
240,470764300000,0.00982776004821,0.0119913108647,-0.0173463821411
241,470774300000,-0.00830075982958,-0.00150856794789,-0.0173187255859
242,470784300000,0.0096179516986,-0.00159197952598,0.0247459411621
243,470794300000,-0.00427494011819,0.0250681769103,0.00527286529541
244,470814300000,0.0225433576852,0.0287679061294,-0.028621673584
245,470824300000,0.0104836728424,-0.00284764100797,-0.0125160217285
246,470834300000,0.0100594228134,0.00424244208261,0.0261640548706
247,470854300000,0.0138310613111,-0.00269719748758,-0.0126047134399
248,470864300000,-0.00278317020275,0.0106796082109,-0.0311269760132
249,470874300000,0.00797349587083,0.00952835939825,0.0183238983154
250,470884300000,0.0021723699756,0.0131329884753,0.0128955841064
251,470904300000,-0.00415528938174,0.00767821911722,-0.0282897949219
252,470914300000,0.0120370136574,0.00907206814736,-0.0303325653076
253,470924300000,-0.00788810662925,-0.00399659015238,0.0258502960205
254,470934300000,0.00933316815645,4.63536707684e-05,0.0177278518677
255,470954300000,-0.00415166420862,0.0109464908019,-0.0227756500244
256,470964300000,0.00449224701151,0.0104260835797,-0.00641250610352
257,470974300000,0.0020275558345,0.0140679813921,0.0239038467407
258,470984300000,0.00681540556252,0.00649839639664,-0.0101203918457
259,471004300000,0.0103712361306,-0.000538802123629,-0.0129833221436
260,471014300000,0.0151650700718,-0.0133745810017,0.0284395217896
261,471024300000,0.00344051141292,0.00247830757871,0.0145034790039
262,471034300000,0.0279492475092,0.0166634805501,-0.00844955444336
263,471054300000,0.0173576325178,0.00372291263193,-0.0118722915649
264,471064300000,0.0108225559816,0.00583587400615,0.0232906341553
265,471074300000,0.00796161219478,0.00957872066647,0.016321182251
266,471094300000,0.00533076142892,0.0251358598471,-0.052734375
267,471104300000,0.0121117653325,0.0170023944229,0.0117473602295
268,471114300000,-0.00154041557107,0.031428758055,0.0504493713379
269,471124300000,-0.0463941209018,-0.0164288450032,-0.0684700012207
270,471144300000,0.10487818718,0.0654523149133,0.0298080444336
271,471154300000,0.0385896898806,0.0204502064735,0.190557479858
272,471164300000,0.0405535697937,-0.0360916741192,-0.0263957977295
273,471174300000,-0.0327560082078,-0.0652655363083,-0.0651702880859
274,471194300000,0.0189043022692,0.0778849124908,0.0613279342651
275,471204300000,0.0223480314016,0.0486651435494,0.0468673706055
276,471214300000,0.00638383487239,-0.0386185534298,0.00428485870361
277,471224300000,-0.00266196159646,-0.0507705323398,-0.0474290847778
278,471244300000,-0.00856123864651,0.0598963797092,0.0253782272339
279,471254300000,-0.00657341023907,0.0278173051775,0.0298004150391
280,471264300000,0.00526905152947,0.000980190816335,-0.0360469818115
281,471284300000,-0.00604890938848,0.0244983937591,-0.0111885070801
282,471294300000,-0.0160389095545,0.0393070876598,0.0527906417847
283,471304300000,-0.00877850223333,0.0230614151806,-0.0347719192505
284,471314300000,0.00568217458203,-0.0199110191315,-0.0204057693481
285,471334300000,0.0144093967974,-0.00685375416651,0.0378618240356
286,471344300000,-5.71999407839e-05,0.0139901442453,-0.00679683685303
287,471354300000,0.00795931834728,0.00687391590327,-0.00698757171631
288,471364300000,0.00743237603456,0.0140026314184,-0.0440502166748
289,471384300000,0.0167452264577,-0.00227020354941,0.0157928466797
290,471394300000,0.00384890451096,-0.0149520142004,0.0243978500366
291,471404300000,0.0125116612762,0.0121406875551,-0.0465955734253
292,471414300000,0.00581179419532,0.0134004959837,-0.0100173950195
293,471434300000,0.00176854885649,0.0091650467366,0.0177307128906
294,471444300000,0.0082886936143,0.0119616929442,-0.0439510345459
295,471454300000,0.0212638545781,-0.00358993140981,-0.0292625427246
296,471474300000,0.012764797546,-0.00932240486145,0.00920009613037
297,471484300000,0.0207325406373,0.0248517729342,-0.00265026092529
298,471494300000,0.00958924461156,-0.0146824950352,-0.00667858123779
299,471504300000,-0.00951429177076,-0.0102421734482,-0.0177907943726
300,471524300000,-0.0134708769619,0.0207756385207,0.00655651092529
301,471534300000,0.0260102879256,0.00532715348527,-0.0146255493164
302,471544300000,0.0387317724526,-0.0036803279072,-0.0401725769043
303,471554300000,0.00548414047807,0.00548677053303,-0.00274181365967
304,471574300000,0.00902118254453,0.00685170385987,0.00402545928955
305,471584300000,0.000688602100126,0.0239714831114,-0.0372323989868
306,471594300000,0.00124482135288,0.0139793092385,-0.0252084732056
307,471604300000,-0.00966099929065,0.0170142073184,-6.77108764648e-05
308,471624300000,-0.00300522288308,0.018990714103,-0.0107698440552
309,471634300000,-0.00707823503762,0.00869178026915,-0.0306196212769
310,471644300000,0.0128899598494,0.00319874100387,-0.0146646499634
311,471654300000,0.00883753225207,0.00112241832539,0.0110950469971
312,471674300000,0.00982053205371,0.00773593224585,-0.00330352783203
313,471684300000,0.0206822995096,-0.00387233169749,-0.0321168899536
314,471694300000,0.0219749882817,0.0214908011258,0.003586769104
315,471714300000,-0.0165060684085,0.0127574196085,0.00328636169434
316,471724300000,0.0244476161897,0.00477052945644,-0.0421953201294
