,ts,fax,fay,faz
41,269051300000,0.0869001671672,0.0176990870386,0.0816535949707
42,269061300000,0.0638104230165,-0.0528950691223,0.0496206283569
43,269071300000,-0.0285389833152,0.00895201228559,-0.09792137146
44,269081300000,-0.126848131418,-0.0139561481774,-0.236274719238
45,269101300000,-0.0425277277827,-0.041232213378,-0.302974700928
46,269111300000,-0.0417676642537,-0.0615679658949,-0.260964393616
47,269121300000,0.0917425528169,-0.0072062946856,-0.0717840194702
48,269131300000,0.159852653742,0.145247399807,0.0617294311523
49,269151300000,0.032795663923,0.0202229712158,0.0721940994263
50,269161300000,-0.0853051692247,-0.088182836771,0.113119125366
51,269171300000,-0.0447017773986,-0.0918135046959,0.254405021667
52,269191300000,-0.0885183438659,-0.0215301290154,0.189040184021
53,269201300000,-0.0714622288942,-0.0307830516249,0.17377948761
54,269211300000,-0.0368991568685,0.0202046241611,0.145771980286
55,269221300000,-0.102955207229,0.0725486800075,0.0806188583374
56,269241300000,0.0930328443646,-0.069653943181,0.20836353302
57,269251300000,0.0169668346643,-0.0887265875936,0.206258773804
58,269261300000,-0.00326186418533,-0.0207513570786,0.148104667664
59,269271300000,-0.0331293195486,-0.079751200974,0.149583816528
60,269291300000,-0.192236080766,-0.455431461334,0.407842636108
61,269301300000,-0.148815527558,-0.288927704096,0.578060150146
62,269311300000,-0.144147649407,-0.165508180857,0.393135070801
63,269321300000,-0.264396846294,-0.106583677232,0.228003501892
64,269341300000,-0.166930645704,0.195305451751,0.166783332825
65,269351300000,-0.170310407877,0.0165500678122,0.428353309631
66,269361300000,0.116283118725,0.140750363469,0.593686103821
67,269381300000,0.061760108918,0.422056376934,0.513223648071
68,269391300000,-0.0229631438851,0.41384357214,0.344013214111
69,269401300000,0.159255340695,0.458945512772,0.0669727325439
70,269411300000,0.0906410366297,0.340180486441,-0.0967130661011
71,269431300000,0.138095587492,0.269068837166,-0.132257461548
72,269441300000,0.364555180073,0.512803554535,-0.0833206176758
73,269451300000,0.262111544609,0.862498402596,-0.37722492218
74,269461300000,0.248878106475,0.823228597641,-0.606648445129
75,269481300000,0.308974772692,0.362895101309,-0.288828849792
76,269491300000,0.347355633974,0.433234453201,-0.195561408997
77,269501300000,0.378982871771,0.29304510355,0.116664886475
78,269511300000,0.311144024134,0.207549333572,0.189140319824
79,269531300000,-0.406361103058,0.080531001091,-0.74859046936
80,269541300000,-0.798499763012,-0.19704169035,-1.69643878937
81,269551300000,-0.830971360207,-0.475349664688,-1.8184633255
82,269561300000,-0.30397310853,-0.450669705868,-1.21261024475
83,269581300000,-0.0975081026554,-0.60818374157,0.229427337646
84,269591300000,0.141072809696,-0.213436603546,0.7730884552
85,269601300000,0.249455034733,-0.0181723386049,0.865487098694
86,269621300000,0.272764384747,0.294896960258,0.238021850586
87,269631300000,0.0489543192089,0.385036885738,-0.192791938782
88,269641300000,0.0723608732224,0.48132660985,-0.578709602356
89,269651300000,0.290868014097,0.583826839924,-0.549871444702
90,269671300000,0.0777795240283,0.294344782829,-0.530672073364
91,269681300000,0.0377468988299,0.0616356730461,-0.357424736023
92,269691300000,0.288640230894,-0.105386413634,-0.00482273101807
93,269701300000,0.00622849911451,-0.301617562771,0.247573852539
94,269721300000,0.00953581184149,-0.187643989921,0.794843673706
95,269731300000,0.133321389556,0.223334506154,0.506663322449
96,269741300000,0.153415411711,0.429349780083,0.482123374939
97,269751300000,0.114519059658,0.387243568897,0.12225818634
98,269771300000,-0.138152733445,0.0784231349826,-0.205083847046
99,269781300000,-0.13721254468,-0.212237805128,-0.0359382629395
100,269791300000,-0.234645143151,-0.16324557364,-0.0880508422852
101,269811300000,-0.00361097045243,-0.223457247019,0.576352119446
102,269821300000,-0.0594098567963,-0.15374737978,0.61718082428
103,269831300000,0.0701661258936,-0.017293356359,0.295322418213
104,269841300000,0.313798516989,0.276220202446,0.190144538879
105,269861300000,0.025379890576,0.271973371506,-0.264595985413
106,269871300000,-0.306775033474,0.0754220411181,-0.459108352661
107,269881300000,-0.117441222072,-0.0651847571135,-0.348967552185
108,269891300000,0.0960028767586,0.0661719590425,-0.149633407593
109,269911300000,-0.241465449333,-0.100089609623,0.259192466736
110,269921300000,-0.0690950527787,-0.133263319731,0.432889938354
111,269931300000,0.0628124028444,-0.0391982495785,0.59117603302
112,269941300000,0.19047549367,0.162437185645,0.520007133484
113,269961300000,0.13735704124,0.166057050228,-0.600794792175
114,269971300000,0.256252557039,0.271939098835,-0.539302825928
115,269981300000,0.523301899433,0.229489058256,-0.868822097778
116,269991300000,0.0799660086632,-0.106073915958,-0.478843688965
117,270011300000,0.169528365135,0.148697569966,-0.285614967346
118,270021300000,0.0811337009072,0.0835172832012,-0.450053215027
119,270031300000,0.415966004133,0.0726465135813,-0.0121078491211
120,270051300000,-0.0515817180276,0.459173321724,0.0701141357422
121,270061300000,-0.550101578236,0.0505473464727,-0.396718978882
122,270071300000,-0.47456869483,-0.279951095581,-0.624517440796
123,270081300000,0.0158783048391,-0.435541212559,-0.41086101532
124,270101300000,0.262473762035,0.329400956631,-0.154270172119
125,270111300000,-0.00109323300421,0.00620745122433,0.0799980163574
126,270121300000,-0.0531438291073,-0.26522949338,-0.0222072601318
127,270131300000,-0.0840740278363,-0.719930231571,0.290374755859
128,270151300000,-0.711857318878,-0.74660217762,0.543350219727
129,270161300000,-0.983333408833,-0.582801163197,0.761739730835
130,270171300000,-0.561541438103,-0.353179872036,0.67157459259
131,270181300000,-0.625788211823,0.0430423766375,0.767505645752
132,270201300000,0.636736512184,1.10831665993,-0.297980308533
133,270211300000,0.614899873734,0.895663738251,-1.0796880722
134,270221300000,0.488756120205,0.33175611496,-1.10885047913
135,270241300000,0.332743257284,-0.644258379936,-0.912539482117
136,270251300000,-0.0603558048606,-0.586286902428,0.0745983123779
137,270261300000,-0.390930384398,-0.582240521908,1.19322776794
138,270271300000,-0.371771216393,-0.0155784189701,0.930898666382
139,270291300000,0.552922666073,0.753356873989,-0.286122322083
140,270301300000,0.833095610142,0.759083032608,-0.709268569946
141,270311300000,0.668850421906,0.0183820724487,-1.17608547211
142,270321300000,0.426523566246,-0.403643786907,-1.32970142365
143,270341300000,0.382099986076,-0.140953809023,-0.332334518433
144,270351300000,0.129739895463,-0.0882938504219,0.464311599731
145,270361300000,-0.085493132472,-0.236187502742,0.649388313293
146,270371300000,-0.094984844327,-0.269469618797,0.403573036194
147,270391300000,0.202175855637,0.200764834881,-0.161007881165
148,270401300000,0.21477881074,0.247941166162,-0.40944480896
149,270411300000,0.290928989649,0.125057995319,-0.472984313965
150,270431300000,-0.21971398592,-0.0856250524521,0.365014076233
151,270441300000,0.0782027840614,0.0105407088995,0.314109802246
152,270451300000,-0.0405305549502,0.466925650835,0.489952087402
153,270461300000,0.00613839365542,0.828577935696,0.518617630005
154,270481300000,1.23335194588,0.671785354614,-0.191743850708
155,270491300000,0.597267329693,-0.187399983406,-0.423891067505
156,270501300000,-0.111095145345,-1.25994610786,-0.704578399658
157,270511300000,-0.952711880207,-1.13684892654,-0.346536636353
158,270531300000,-0.954082787037,-0.280543416739,0.494521141052
159,270541300000,-1.02091526985,0.823737680912,1.68047618866
160,270551300000,-0.564160764217,1.58255922794,1.40333652496
161,270561300000,-0.281634360552,1.82073152065,0.720719337463
162,270581300000,0.235288918018,1.89646029472,0.654635429382
163,270591300000,0.0417333804071,1.42514109612,0.0440912246704
164,270601300000,0.661615252495,0.862357378006,-0.404336929321
165,270611300000,0.654155135155,0.608748197556,-0.575699806213
166,270631300000,0.55256485939,0.702663898468,-0.282366752625
167,270641300000,0.124696969986,0.898804724216,-0.259472846985
168,270651300000,0.903720617294,0.230446279049,-0.805342674255
169,270661300000,0.375026881695,-0.556251585484,-1.0604724884
170,270681300000,1.13377201557,-1.33748722076,-1.6804857254
171,270691300000,0.790790736675,-1.72976744175,-1.61677455902
172,270701300000,0.509847998619,-0.876951396465,-0.960082054138
173,270721300000,-0.969055652618,0.696015179157,0.201014518738
174,270731300000,-0.0862807929516,0.647158384323,0.381369590759
175,270741300000,0.410392045975,-0.302939474583,0.0176992416382
176,270751300000,0.175862774253,-0.970181107521,0.258769989014
177,270771300000,-0.0341719612479,-0.996021926403,-0.262645721436
178,270781300000,-0.286728054285,-0.272726655006,0.254420280457
179,270791300000,-0.561003684998,-0.227924346924,0.380681991577
180,270801300000,0.158214658499,-0.375608921051,0.465667724609
181,270821300000,0.146314874291,-0.525774538517,0.369443893433
182,270831300000,0.434256732464,-1.19752633572,0.338926315308
183,270841300000,0.125156253576,-1.71034801006,-0.00415229797363
184,270851300000,0.649495780468,-1.56277418137,1.05612373352
185,270871300000,-0.55698210001,-0.640966594219,-0.326166152954
186,270881300000,-0.234540253878,-1.03217959404,-0.463350296021
187,270891300000,-0.678939878941,-0.96840274334,-0.327272415161
188,270911300000,1.02882242203,-1.16678750515,0.948022842407
189,270921300000,0.831609845161,-1.02246809006,-0.00431823730469
190,270931300000,-0.23772418499,-0.453070819378,-0.455528259277
191,270941300000,-0.248538136482,0.884180426598,-0.00481033325195
192,270961300000,-0.172371700406,-0.138088136911,0.323875427246
193,270971300000,0.307447075844,0.776988625526,0.354326248169
194,270981300000,-0.66028803587,0.987775802612,0.129350662231
195,270991300000,-0.745394468307,0.782615125179,0.532238006592
196,271011300000,-0.395977586508,0.368981540203,0.208756446838
197,271021300000,0.365026384592,1.00428020954,0.550227165222
198,271031300000,0.997965991497,1.97759866714,0.348598480225
199,271041300000,0.829846143723,2.01717329025,0.357378005981
200,271061300000,1.0374840498,0.771996080875,0.210454940796
201,271071300000,0.944087445736,0.442002058029,0.205362319946
202,271081300000,0.0576127320528,0.668264389038,0.188805580139
203,271101300000,0.39914175868,0.838145971298,0.284405708313
204,271111300000,-0.295986235142,-0.0768480822444,0.231512069702
205,271121300000,0.215420871973,-0.535497128963,-0.214220046997
206,271131300000,0.343769967556,0.260972231627,-0.40752696991
207,271151300000,1.1318757534,0.428364485502,-1.06527423859
208,271161300000,1.65945160389,-0.374893993139,-0.427383422852
209,271171300000,0.535538434982,-0.535884022713,-0.741422653198
210,271181300000,-0.0298662111163,0.606317698956,-0.473057746887
211,271201300000,-0.648823738098,-1.75313675404,-0.0207386016846
212,271211300000,-0.504180252552,-1.54565870762,-0.267307281494
213,271221300000,0.123029202223,-0.242977917194,0.0211238861084
214,271231300000,0.117016211152,0.448915839195,0.0644702911377
215,271251300000,0.370738089085,-0.0461723208427,-0.0484313964844
216,271261300000,0.776718378067,-0.183650895953,-0.534353256226
217,271271300000,-0.141255930066,0.188098713756,-0.319251060486
218,271281300000,1.44280815125,1.21968710423,1.04451465607
219,271301300000,-0.517749071121,0.155271098018,-0.288850784302
220,271311300000,-0.258925914764,-0.518389165401,0.153066635132
221,271321300000,-0.618379592896,-0.956171214581,0.317739486694
222,271341300000,-0.122126936913,0.041613869369,0.127429008484
223,271351300000,-0.850506484509,-0.077353566885,-0.0583400726318
224,271361300000,-0.320964306593,-0.270438760519,0.373527526855
225,271371300000,0.192465633154,-0.0470431298018,0.548444747925
226,271391300000,0.718924403191,0.343234241009,0.406072616577
227,271401300000,0.334472596645,-0.572741150856,0.461191177368
228,271411300000,0.324703395367,-0.403786540031,0.840187072754
229,271421300000,-0.0625766813755,0.0206189230084,1.15040016174
230,271441300000,0.442830085754,-0.39069801569,1.34610557556
231,271451300000,-0.00303722918034,-0.169614523649,1.09776115417
232,271461300000,0.0795621424913,0.208617657423,0.642882347107
233,271471300000,-0.0106409192085,0.108913809061,0.407651901245
234,271491300000,0.147518143058,0.10693064332,0.1194896698
235,271501300000,0.783478081226,-0.0810527130961,0.554028511047
236,271511300000,0.910900354385,-0.189328312874,0.741124153137
237,271531300000,0.414098232985,-0.815387904644,0.9806432724
238,271541300000,0.319234102964,-0.42247736454,0.218945503235
239,271551300000,-0.569638252258,0.766621172428,-0.176582336426
240,271561300000,-0.744819283485,1.08984982967,-0.313893318176
241,271581300000,0.51753371954,-0.250448256731,0.201330184937
242,271591300000,0.0529171898961,-0.627864599228,0.122572898865
243,271601300000,-0.230895906687,-0.631988763809,0.134330749512
244,271611300000,0.357027173042,-0.223068758845,0.297739982605
245,271631300000,-0.043960660696,0.0532658323646,-0.332562446594
246,271641300000,-0.605138778687,-0.0985980927944,0.0149488449097
247,271651300000,0.448450803757,0.345049709082,-0.22206401825
248,271661300000,0.0798625871539,-0.019828369841,-0.165276527405
249,271681300000,-0.0431945547462,0.103246003389,0.0632133483887
250,271691300000,-0.0767705962062,0.00792155042291,0.134528160095
251,271701300000,0.0453041866422,0.286895692348,-0.0317506790161
252,271721300000,-0.0563466921449,0.030086375773,-0.0517644882202
253,271731300000,0.0806664079428,0.177772343159,-0.105400085449
254,271741300000,0.261338412762,0.102195233107,-0.08216381073
255,271751300000,-0.148579657078,-0.106805004179,-0.221447944641
256,271771300000,0.0360139645636,-0.133129954338,-0.0678396224976
257,271781300000,-0.0733386725187,0.0605828128755,-0.487908363342
258,271791300000,0.0467884354293,0.323273420334,-0.819679260254
259,271801300000,0.765722215176,0.286521941423,-0.968932151794
260,271821300000,0.554854333401,0.320698142052,-0.756279945374
261,271831300000,0.314782947302,-0.368698596954,-0.395462989807
262,271841300000,0.26797914505,-0.514593720436,-0.22846698761
263,271851300000,0.386516839266,-0.262127906084,0.659710884094
264,271871300000,-0.75690215826,-0.583176851273,0.0947542190552
265,271881300000,-0.850123047829,-0.500220775604,-0.517461776733
266,271891300000,-0.623761594296,-0.389282405376,-0.402405738831
267,271901300000,0.0271062795073,-0.331109285355,-0.321990966797
268,271921300000,-0.519657611847,0.399402916431,0.432572364807
269,271931300000,-0.279103577137,0.0782761722803,1.02665901184
270,271941300000,-0.455073744059,0.184323266149,0.753478050232
271,271961300000,-0.00881054438651,-0.364837408066,0.595338821411
272,271971300000,0.026218034327,0.162328779697,-0.177268028259
273,271981300000,0.785420060158,0.313825547695,-0.396636009216
274,271991300000,1.12589025497,-1.01152265072,-0.60705947876
275,272011300000,-1.55980694294,0.739558041096,0.479037284851
276,272021300000,-1.93459391594,1.45422589779,1.7202205658
277,272031300000,-2.46520972252,0.768605589867,1.93911743164
278,272041300000,-1.83796548843,0.957265138626,1.51520824432
279,272061300000,-0.858057379723,-0.0248245894909,1.45982265472
280,272071300000,-0.702479481697,-0.695891320705,1.38545227051
281,272081300000,-1.08718943596,-0.994976222515,0.45098400116
282,272091300000,-0.950349032879,-1.64754390717,0.438345909119
283,272111300000,-0.11258777231,-2.17731142044,-0.175221443176
284,272121300000,0.405654221773,-1.89197587967,-0.947413444519
285,272131300000,0.558695554733,-1.81476020813,-1.20441246033
286,272151300000,0.547571182251,-0.310196340084,-0.821313858032
287,272161300000,0.60190063715,-0.318053722382,-1.02171421051
288,272171300000,1.21812474728,-0.393005073071,-1.22065639496
289,272181300000,1.53499138355,-0.0656608492136,-1.16135120392
290,272201300000,0.885675370693,0.130001828074,-0.893585205078
291,272211300000,1.17662680149,-0.0319264829159,-1.14721775055
292,272221300000,1.54687213898,0.0480659306049,-1.62385082245
293,272231300000,0.589442908764,0.178173556924,-1.49683761597
294,272251300000,-0.217641606927,0.823336839676,0.345038414001
295,272261300000,-0.308222144842,0.742256641388,0.0301303863525
296,272271300000,-0.0213194638491,1.04069375992,0.382879257202
297,272281300000,0.56876373291,0.840928018093,0.117001533508
298,272301300000,1.72508919239,-0.223654508591,-1.74970912933
299,272311300000,1.85428714752,-0.319571793079,-2.0499663353
300,272321300000,0.642605423927,-0.315425932407,-1.88615560532
301,272341300000,-1.63969421387,0.614140570164,0.189290046692
302,272351300000,-1.82087421417,0.112896040082,1.37265396118
303,272361300000,-1.60168147087,0.906245052814,1.2780008316
304,272371300000,-0.858159005642,0.744215011597,0.612510681152
305,272391300000,1.87029695511,0.786302447319,-1.17575454712
306,272401300000,2.59505200386,0.500991225243,-1.8475060463
307,272411300000,1.94703280926,0.195285305381,-2.2480506897
308,272421300000,1.75875461102,0.190277218819,-2.20429182053
309,272441300000,0.148485034704,0.315384566784,0.0340795516968
310,272451300000,-0.148813426495,0.284175932407,0.895352363586
311,272461300000,-0.31210026145,0.439841300249,1.09550189972
312,272471300000,-0.213310584426,0.5128236413,1.2442522049
313,272491300000,1.32122349739,0.537688553333,0.323093414307
314,272501300000,1.71759152412,0.646231234074,-0.51201915741
315,272511300000,1.85793614388,1.0217217207,-1.53077220917
316,272521300000,1.73799300194,1.12179017067,-1.40740013123
317,272541300000,-0.597168505192,0.138606414199,-0.252276420593
318,272551300000,-0.792961478233,-0.045142415911,0.191752433777
319,272561300000,-0.875028789043,0.0184549950063,0.48291683197
320,272581300000,-0.18163241446,0.149859860539,0.865592002869
321,272591300000,0.877761721611,0.473768830299,0.854566574097
322,272601300000,1.49717783928,0.805779635906,0.533501625061
323,272611300000,1.53483986855,0.867181658745,0.437989234924
324,272631300000,0.698797523975,0.900575697422,0.507523536682
325,272641300000,0.157224431634,0.421702951193,0.545888900757
326,272651300000,-0.127012044191,-0.092196136713,1.09848213196
327,272661300000,-0.661095619202,-0.38556855917,1.23426628113
328,272681300000,-0.907018780708,-0.93078482151,1.20525169373
329,272691300000,-0.514272987843,-0.929638743401,0.974171638489
330,272701300000,0.0207213684916,-0.634716272354,0.705896377563
331,272711300000,0.710454761982,-0.125490874052,0.313363075256
332,272731300000,0.444404184818,0.419439941645,-1.08297634125
333,272741300000,0.45808622241,0.413357645273,-1.22654819489
334,272751300000,0.949234127998,1.29589104652,-1.67099571228
335,272771300000,1.11018180847,0.673756361008,-1.14765548706
336,272781300000,-0.103670358658,0.0901430845261,-0.740891456604
337,272791300000,-0.645677804947,-0.474289804697,0.0433416366577
338,272801300000,-0.872406899929,-1.24802851677,0.515251159668
339,272821300000,-1.06399202347,-1.34299361706,0.792656898499
340,272831300000,-0.808478355408,-0.934814095497,0.274930953979
341,272841300000,-0.218701601028,-0.720281541348,-0.217092514038
342,272851300000,0.652860224247,0.0858141109347,-0.759514808655
343,272871300000,0.959276854992,1.87411630154,-1.21194648743
344,272881300000,0.342458128929,2.2082734108,-0.955822944641
345,272891300000,0.418245434761,1.78659629822,-0.568981170654
346,272901300000,1.08140683174,0.425254166126,0.250938415527
347,272921300000,1.52540934086,-0.503300130367,0.770718574524
348,272931300000,0.376232862473,-0.0489495694637,-0.155666351318
349,272941300000,-0.450301527977,0.238802462816,-1.26907920837
350,272951300000,-1.78427004814,0.346513450146,-1.62379455566
351,272971300000,-1.26531648636,-0.265324860811,-0.642210960388
352,272981300000,0.0433137640357,-0.720766723156,0.130951881409
353,272991300000,1.15611386299,-0.455208688974,0.679085731506
354,273011300000,0.56730479002,0.305047631264,0.134300231934
355,273021300000,0.212605014443,1.51702058315,-0.474752426147
356,273031300000,-0.482369035482,2.75725722313,-0.990482330322
357,273041300000,-1.09056508541,3.00139307976,-1.44274997711
358,273061300000,-0.19953250885,0.83317065239,-0.401176452637
359,273071300000,-0.139016494155,-1.26364576817,0.735845565796
360,273081300000,0.415756136179,-2.68345546722,1.68935966492
361,273091300000,1.01210522652,-2.15028953552,1.77299118042
362,273111300000,1.23311150074,-0.835235774517,0.813879013062
363,273121300000,0.398033201694,0.0262944027781,0.62607383728
364,273131300000,-0.338927507401,0.981628060341,0.588069915771
365,273141300000,-0.761261284351,1.77357721329,0.429290771484
366,273161300000,-0.0387706309557,2.33626151085,-0.312998771667
367,273171300000,0.504754841328,1.4830340147,0.00396156311035
368,273181300000,1.07313930988,0.629391133785,0.529963493347
369,273201300000,1.45760452747,-1.69957017899,1.7401266098
370,273211300000,1.73893117905,-2.19893574715,2.23137283325
371,273221300000,1.35507917404,-1.06519269943,2.24925041199
372,273231300000,0.272308766842,-0.031320553273,1.95670986176
373,273251300000,-1.00349462032,1.13498830795,0.223480224609
374,273261300000,-1.85232794285,0.696560382843,0.119562149048
375,273271300000,-1.92517066002,0.767043530941,-0.337986946106
376,273281300000,-1.6336928606,0.651876807213,-0.700046539307
377,273301300000,-1.32678711414,-0.0520791858435,-0.4983959198
378,273311300000,-1.07534039021,-0.693853378296,0.126389503479
379,273321300000,-0.676800131798,-0.868007421494,0.417179107666
380,273331300000,0.11783952266,-0.656150281429,0.369889259338
381,273351300000,-0.559226512909,0.481234490871,-0.0149984359741
382,273361300000,-0.936192274094,0.377386808395,-0.821620941162
383,273371300000,-1.11612427235,-0.139342069626,-0.742530822754
384,273391300000,-0.612089574337,-0.897839307785,-0.607476234436
385,273401300000,-0.101360023022,-1.04327225685,-0.655899047852
386,273411300000,0.0827928036451,-1.05422115326,-0.312098503113
387,273421300000,0.0720433443785,-0.953380584717,0.231859207153
388,273441300000,-0.157679483294,-0.0507866963744,0.209622383118
389,273451300000,-0.235379248857,0.325265347958,0.205714225769
390,273461300000,-0.206284046173,-0.102266669273,0.542098999023
391,273471300000,-0.069784745574,-0.460530459881,0.611666679382
392,273491300000,0.374062299728,-0.415213406086,0.780037879944
393,273501300000,1.31475222111,-0.400851845741,0.456696510315
394,273511300000,1.51766765118,-0.278083056211,0.107119560242
395,273521300000,1.86355090141,0.0354822725058,-0.202614784241
396,273541300000,1.75694620609,0.383634865284,-0.637076377869
397,273551300000,1.38161313534,0.50942414999,-0.87294960022
398,273561300000,-0.0820280015469,1.07130146027,-1.04318332672
399,273571300000,-1.25966501236,0.709511518478,-1.01143932343
400,273591300000,-0.785258710384,-0.436104089022,-0.298264503479
401,273601300000,-0.599521875381,-0.736293554306,-0.208804130554
402,273611300000,0.471234589815,-0.488060355186,0.0866460800171
403,273631300000,2.04835295677,0.417650103569,0.0618906021118
404,273641300000,2.60131168365,0.617972016335,-0.177295684814
405,273651300000,2.20454025269,1.12547338009,-0.421189308167
406,273661300000,0.318584769964,1.68193805218,-1.10020923615
407,273681300000,-1.67168307304,-0.665839970112,-2.54038906097
408,273691300000,-0.608352184296,-1.3408690691,-2.04578542709
409,273701300000,0.0681297853589,-1.48246622086,-1.42224216461
410,273711300000,0.228312045336,-0.996338188648,-0.728256225586
411,273731300000,0.646102428436,-1.05115842819,-0.801998138428
412,273741300000,0.976699709892,-0.0887539237738,-0.141338348389
413,273751300000,1.60545134544,-0.191158980131,-0.143873214722
414,273761300000,1.7424762249,-0.221078664064,-0.613471031189
415,273781300000,0.00298917293549,0.0238392502069,-0.492252349854
416,273791300000,-1.33604168892,-0.711732566357,-0.585164070129
417,273801300000,-1.11729991436,-0.872843325138,-0.30791759491
418,273821300000,0.258337438107,-0.314370542765,0.298100471497
419,273831300000,0.473982453346,0.834725797176,0.628206253052
420,273841300000,0.645444154739,1.11145615578,0.672533035278
421,273851300000,1.32495570183,0.551319122314,0.327008247375
422,273871300000,-0.00271946191788,0.369440376759,-0.393584251404
423,273881300000,-0.772979676723,0.214640617371,-0.0264720916748
424,273891300000,-1.61112523079,0.366472274065,0.66588973999
425,273901300000,-1.27180373669,0.475190222263,1.31676959991
426,273921300000,-0.402947455645,0.6329652071,1.60917854309
427,273931300000,-0.331461936235,0.490664303303,0.960626602173
428,273941300000,0.236942708492,0.443920135498,0.235269546509
429,273951300000,0.268043935299,0.144824013114,-0.0622310638428
430,273971300000,-0.074871443212,-1.65005624294,-1.04829883575
431,273981300000,-0.116940304637,-2.1024107933,-1.4293088913
432,273991300000,0.145566001534,-1.98003947735,-1.25692749023
433,274001300000,-0.590647399426,-1.36968004704,-0.639508247375
434,274021300000,-0.691974461079,0.02381503582,0.566475868225
435,274031300000,-0.764639854431,0.0119056552649,1.21293735504
436,274041300000,-0.427203476429,0.427659869194,1.38881111145
437,274061300000,0.541265547276,0.715430259705,0.550325393677
438,274071300000,0.657626032829,1.24448394775,0.90479850769
439,274081300000,0.426168054342,1.47253775597,0.683749198914
440,274091300000,-0.266560256481,1.40924370289,0.951425552368
441,274111300000,0.209701880813,0.567858576775,0.933389663696
442,274121300000,0.101726807654,0.23889541626,0.715962409973
443,274131300000,0.0206548497081,0.171511620283,0.400393486023
444,274141300000,-0.362032413483,0.273712545633,0.228148460388
445,274161300000,0.826983451843,0.197315499187,-0.154361724854
446,274171300000,1.16839838028,0.555008530617,0.00469970703125
447,274181300000,1.48525977135,0.381118804216,0.211190223694
448,274191300000,0.524896919727,0.988688707352,0.480595588684
449,274211300000,0.114274278283,0.549591481686,0.318024635315
450,274221300000,-0.382358014584,0.0938996225595,0.422910690308
451,274231300000,-0.290437102318,-0.0539605990052,0.855042457581
452,274251300000,-0.63248616457,-0.697432458401,1.27700424194
453,274261300000,0.0132871149108,-0.662493824959,0.924415588379
454,274271300000,0.166608422995,-0.918308854103,0.308588981628
455,274281300000,0.489484190941,-1.02723169327,-0.324640274048
456,274301300000,0.07716280967,-0.201853826642,-0.562483787537
457,274311300000,0.175236582756,-0.135254859924,-0.353677749634
458,274321300000,-0.777498602867,-0.658544242382,0.0653886795044
459,274331300000,-0.313034653664,-0.567199110985,0.473572731018
460,274351300000,-0.633759796619,-0.896985471249,0.633334159851
461,274361300000,-0.246495082974,-1.12392568588,0.387134552002
462,274371300000,0.267899930477,-1.45840024948,0.0819444656372
463,274381300000,0.238974064589,-1.0111951828,-0.228242874146
464,274401300000,0.45486214757,-0.14519906044,-0.6290102005
465,274411300000,-0.303426474333,0.0916825607419,0.142695426941
466,274421300000,-0.437863081694,0.204136133194,0.297478675842
467,274441300000,-0.488299936056,0.22560171783,0.744256019592
