,ts,fax,fay,faz
131,2456421300000.0,0.115908063948,-0.0383978150785,-0.0504865646362
132,2456441300000.0,0.20441006124,-0.147947028279,-0.0496263504028
133,2456451300000.0,0.132960766554,-0.0546361021698,0.00360012054443
134,2456461300000.0,0.314668506384,-0.221832722425,-0.0644598007202
135,2456471300000.0,-0.206085041165,-0.141261398792,0.0744581222534
136,2456491300000.0,0.276180833578,-0.37049305439,-0.0248823165894
137,2456501300000.0,-0.0422339998186,0.0533069595695,0.162560462952
138,2456511300000.0,0.162509843707,0.0111499400809,0.103119850159
139,2456531300000.0,0.057826410979,-0.161827519536,0.0931444168091
140,2456541300000.0,0.0562564283609,-0.00646173488349,0.0232820510864
141,2456551300000.0,0.211616680026,-0.106149151921,-0.0497961044312
142,2456561300000.0,0.124410353601,-0.104625113308,-0.0340662002563
143,2456581300000.0,-0.610188364983,-0.101913243532,0.0692348480225
144,2456591300000.0,-0.549549520016,-0.0800479575992,0.14829826355
145,2456601300000.0,-0.429030328989,-0.293002665043,0.146555900574
146,2456611300000.0,-0.138513460755,-0.124604545534,0.017258644104
147,2456631300000.0,-0.161602541804,0.138479828835,0.0319719314575
148,2456641300000.0,-0.309813469648,-0.206291973591,0.00605869293213
149,2456651300000.0,-0.161908268929,-0.283901810646,0.0417785644531
150,2456661300000.0,-0.488251715899,-0.174099594355,0.00854873657227
151,2456681300000.0,-0.252412468195,-0.00437603984028,-0.0873804092407
152,2456691300000.0,-0.515679836273,-0.2430113554,0.282774925232
153,2456701300000.0,-0.539680540562,-0.600670993328,0.4348487854
154,2456721300000.0,0.0930895060301,-0.00935252569616,0.000924110412598
155,2456731300000.0,0.152759701014,0.0125679234043,-0.0230503082275
156,2456741300000.0,0.17200191319,-0.000853258301504,-0.0407447814941
157,2456751300000.0,0.0223280861974,0.119774356484,-0.0583114624023
158,2456771300000.0,0.1864772439,0.420259863138,-0.205532073975
159,2456781300000.0,0.318336129189,0.0263367015868,-0.233241081238
160,2456791300000.0,0.0764769911766,0.462378501892,-0.11566734314
161,2456801300000.0,0.144259810448,-0.114950187504,-0.17466545105
162,2456821300000.0,0.386272072792,0.0926023200154,-0.113454818726
163,2456831300000.0,0.0694397687912,0.32039141655,-0.34858417511
164,2456841300000.0,-0.25295367837,0.0785799846053,-0.00738430023193
165,2456851300000.0,-0.118841312826,-0.121858857572,0.0542640686035
166,2456871300000.0,-0.199441611767,0.178502336144,0.0293121337891
167,2456881300000.0,-0.790551662445,-0.293913960457,0.0536308288574
168,2456891300000.0,0.303955167532,0.156029090285,-0.202656745911
169,2456911300000.0,0.233612284064,0.233244180679,-0.222140312195
170,2456921300000.0,0.341501146555,-0.0296593271196,0.0153579711914
171,2456931300000.0,0.095651037991,0.152567148209,-0.0768613815308
172,2456941300000.0,0.618820667267,0.808347284794,-0.420087814331
173,2456961300000.0,-0.0196821000427,0.0458291508257,-0.0110359191895
174,2456971300000.0,0.0267624091357,-0.357991248369,0.174347877502
175,2456981300000.0,0.441988408566,-0.160330936313,0.103878974915
176,2456991300000.0,0.110780656338,-0.112181179225,0.0949802398682
177,2457011300000.0,-0.141995608807,-0.409141093493,0.14794254303
178,2457021300000.0,-0.149496346712,0.0420996211469,0.11985874176
179,2457031300000.0,0.129971399903,-0.653140127659,0.113484382629
180,2457041300000.0,-0.147960796952,-0.214239820838,-0.00753879547119
181,2457061300000.0,0.447353214025,0.146275773644,-0.168390274048
182,2457071300000.0,0.55560863018,0.354444086552,-0.200185775757
183,2457081300000.0,0.138513967395,0.105859406292,-0.14660358429
184,2457091300000.0,0.0694168433547,-0.0597760491073,0.139749526978
185,2457111300000.0,0.320818781853,-0.0742006376386,-0.0309314727783
186,2457121300000.0,0.0119877327234,0.0765005275607,-0.00937557220459
187,2457131300000.0,0.364267736673,-0.144358426332,0.0377779006958
188,2457141300000.0,0.500092566013,-0.0167780909687,0.0448999404907
189,2457161300000.0,-0.406459629536,-0.103862330317,0.0163354873657
190,2457171300000.0,-0.183523073792,-0.209504649043,0.00217342376709
191,2457181300000.0,0.163680136204,0.0694984197617,-0.058406829834
192,2457201300000.0,-0.0839085280895,-0.18823634088,-0.000351905822754
193,2457211300000.0,-0.18723423779,-0.185585454106,0.121298789978
194,2457221300000.0,-0.389305263758,0.214838728309,0.00229454040527
195,2457231300000.0,-0.015348277986,-0.0786744877696,0.0122585296631
196,2457251300000.0,-0.151105061173,0.0164001788944,-0.127377510071
197,2457261300000.0,0.0864861309528,-0.107374146581,-0.00508308410645
198,2457271300000.0,-0.121918782592,-0.0901813358068,-0.0792541503906
199,2457281300000.0,-0.171533241868,-0.085691973567,-0.0718965530396
200,2457301300000.0,-0.136156380177,-0.228767558932,-0.0716171264648
201,2457311300000.0,-0.345721006393,-0.0541862845421,-0.129287719727
202,2457321300000.0,0.127737149596,0.06423907727,-0.0247106552124
203,2457341300000.0,-0.188479676843,-0.180512964725,0.0570497512817
204,2457351300000.0,0.194305062294,0.0757628083229,0.108201026917
205,2457361300000.0,0.172528356314,-0.198422208428,-0.0766153335571
206,2457371300000.0,0.298256665468,0.155957862735,-0.0807704925537
207,2457391300000.0,0.187757700682,-0.124588049948,-0.0659055709839
208,2457401300000.0,0.132631793618,-0.0918447971344,-0.0506296157837
209,2457411300000.0,0.321117609739,-0.0336958765984,0.0910739898682
210,2457421300000.0,-0.177171364427,-0.0506734251976,0.0196876525879
211,2457441300000.0,-0.0251028724015,-0.118030913174,0.0644750595093
212,2457451300000.0,0.101772427559,-0.162942916155,-0.0895442962646
213,2457461300000.0,0.399655789137,-0.154582008719,0.0705738067627
214,2457471300000.0,-0.239081680775,-0.0268250759691,-0.0589637756348
215,2457491300000.0,0.187023118138,0.0183717291802,-0.016547203064
216,2457501300000.0,-0.0490066707134,-0.145940110087,0.065936088562
217,2457511300000.0,0.118824116886,0.0372280143201,0.0115079879761
218,2457521300000.0,0.0286694914103,-0.13529458642,-0.0525360107422
219,2457541300000.0,0.00255114817992,-0.270536273718,0.0533304214478
220,2457551300000.0,0.141291871667,-0.0688979923725,-0.0416507720947
221,2457561300000.0,0.0863687768579,-0.0338982641697,-0.00814533233643
222,2457581300000.0,0.173939242959,-0.108588241041,0.0422019958496
223,2457591300000.0,0.0919175073504,-0.0733115449548,0.0924186706543
224,2457601300000.0,0.17042119801,-0.0377114266157,0.0440349578857
225,2457611300000.0,-0.284543722868,-0.0551287718117,-0.0382833480835
226,2457631300000.0,-0.0377876907587,-0.120729461312,-0.0566873550415
227,2457641300000.0,0.113011591136,-0.257311850786,-0.0442886352539
228,2457651300000.0,-0.0438659898937,-0.0225145425647,-0.0699644088745
229,2457661300000.0,0.152987554669,-0.177711054683,-0.143058776855
230,2457681300000.0,-0.0715203508735,-0.1013642326,0.0425090789795
231,2457691300000.0,-0.0570853017271,-0.0902280211449,0.0137157440186
232,2457701300000.0,-0.133234605193,-0.152060046792,0.0915441513062
233,2457711300000.0,-0.00614044629037,-0.047424711287,0.0279455184937
234,2457731300000.0,0.153774946928,-0.140150204301,0.0221500396729
235,2457741300000.0,0.0410825200379,-0.097946241498,0.034252166748
236,2457751300000.0,-0.116289779544,-0.0845658406615,0.0455780029297
237,2457771300000.0,-0.0761577636003,0.0186619516462,0.0113735198975
238,2457781300000.0,0.0682683214545,-0.0948090627789,0.0241861343384
239,2457791300000.0,-0.00367674510926,-0.154802918434,-0.0351858139038
240,2457801300000.0,0.138522341847,-0.0464133396745,0.0466003417969
241,2457821300000.0,0.0170938875526,0.0177900139242,0.00191116333008
242,2457831300000.0,0.11554351449,-0.000846960116178,-0.0342445373535
243,2457841300000.0,-0.0882382616401,-0.130113825202,-0.0388336181641
244,2457851300000.0,-0.11289870739,-0.10413390398,-0.0534105300903
245,2457871300000.0,-0.0110253877938,-0.185741782188,0.0799961090088
246,2457881300000.0,-0.0677164644003,-0.127166002989,0.039852142334
247,2457891300000.0,0.235618561506,-0.21230250597,-0.0191240310669
248,2457901300000.0,-0.0326768308878,-0.0784531459212,-0.0168714523315
249,2457921300000.0,-0.0989988595247,-0.244082167745,0.019437789917
250,2457931300000.0,-0.320742547512,-0.140043348074,0.0225715637207
251,2457941300000.0,-0.28845641017,0.175982058048,-0.0261878967285
252,2457951300000.0,-0.220360681415,-0.319506585598,-0.0421266555786
253,2457971300000.0,0.105156838894,-0.129712671041,-0.064022064209
254,2457981300000.0,-0.0309878326952,-0.155685648322,0.0498828887939
255,2457991300000.0,0.100968256593,-0.172857120633,-0.143769264221
256,2458011300000.0,-0.0775384902954,-0.134697258472,-0.477398872375
257,2458021300000.0,-0.0266046989709,0.0735078081489,0.203546524048
258,2458031300000.0,-0.265806168318,-0.0177643448114,-0.119046211243
259,2458041300000.0,0.29002097249,-0.112217709422,-0.0303773880005
260,2458061300000.0,0.108721539378,-0.0719965770841,-0.0862741470337
261,2458071300000.0,0.0761525407434,-0.0081037664786,-0.0506057739258
262,2458081300000.0,-0.336721420288,-0.0862555131316,-0.0129919052124
263,2458091300000.0,-0.214707925916,-0.0312427673489,-0.0386581420898
264,2458111300000.0,-0.0401577875018,-0.106278911233,0.0753002166748
265,2458121300000.0,0.495162695646,-0.275369346142,0.0761299133301
266,2458131300000.0,-0.0210059434175,-0.049458116293,-0.0195465087891
267,2458141300000.0,-0.0672291368246,-0.107823416591,-0.00103569030762
268,2458161300000.0,0.22260157764,-0.163598865271,0.0775194168091
269,2458171300000.0,0.0968195870519,-0.137676969171,-0.0174808502197
270,2458181300000.0,0.59078335762,-0.0983318760991,0.0163564682007
271,2458191300000.0,-0.0324984900653,-0.150601804256,0.0700378417969
272,2458211300000.0,-0.0401037409902,-0.0656654983759,0.0194044113159
273,2458221300000.0,0.0190659277141,-0.0162590052933,0.0963554382324
274,2458231300000.0,0.0787857025862,-0.12397813797,0.0304698944092
275,2458251300000.0,-0.0916178599,-0.0323905795813,-0.0307607650757
276,2458261300000.0,0.101281143725,-0.120550729334,-0.00342273712158
277,2458271300000.0,0.140119761229,-0.129933923483,0.0418615341187
278,2458281300000.0,0.553216338158,-0.175747513771,0.0276699066162
279,2458301300000.0,0.004140868783,-0.039983484894,-0.0489358901978
280,2458311300000.0,-0.0911738052964,-0.0599915981293,0.0193090438843
281,2458321300000.0,0.130341246724,-0.11490996927,0.0428924560547
282,2458331300000.0,0.20495814085,-0.119338579476,-0.0185279846191
283,2458351300000.0,-0.189174577594,-0.0220091752708,0.0372200012207
284,2458361300000.0,-0.168114796281,-0.0561520047486,0.0136461257935
285,2458371300000.0,-0.370378524065,-0.000373407703592,0.0344552993774
286,2458391300000.0,-0.0167667362839,-0.104511275887,-0.0610246658325
287,2458401300000.0,0.0361597985029,-0.133338809013,-0.0185194015503
288,2458411300000.0,0.226982146502,-0.131279110909,-0.0541553497314
289,2458421300000.0,-0.096160851419,-0.165060967207,-0.00377750396729
290,2458441300000.0,-0.295000463724,-0.0148210618645,0.00733852386475
291,2458451300000.0,-0.0469288751483,-0.135458484292,0.017728805542
292,2458461300000.0,-0.00884636584669,-0.173389360309,0.0211849212646
293,2458471300000.0,0.0625159218907,-0.00496962759644,0.019229888916
294,2458491300000.0,0.103764176369,-0.0735929906368,-0.00160598754883
295,2458501300000.0,0.057222507894,-0.06876847893,0.0444555282593
296,2458511300000.0,0.0608571581542,-0.0347359962761,0.0417509078979
297,2458521300000.0,0.150315657258,-0.138012215495,0.0453405380249
298,2458541300000.0,0.205726131797,-0.118513181806,-0.0485906600952
299,2458551300000.0,0.144784733653,-0.0519352629781,-0.0214605331421
300,2458561300000.0,0.189991280437,-0.0755158513784,-0.0405073165894
301,2458571300000.0,0.246390208602,-0.105317927897,-0.00502014160156
302,2458591300000.0,0.0125704649836,-0.0570232123137,0.0167255401611
303,2458601300000.0,0.0115026636049,-0.0502798371017,0.0223178863525
304,2458611300000.0,-0.0064898733981,-0.0700006335974,0.0254154205322
305,2458621300000.0,0.00501876417547,-0.0882067754865,0.00977993011475
306,2458641300000.0,-0.0162444971502,-0.0748318061233,0.000732421875
307,2458651300000.0,-0.0180786717683,-0.0744781643152,0.0478763580322
308,2458661300000.0,0.0102170435712,-0.0705664232373,0.00124835968018
309,2458681300000.0,0.00148536276538,-0.0751635059714,-0.00689697265625
310,2458691300000.0,0.0333832912147,-0.0803774669766,-0.00913715362549
311,2458701300000.0,0.0122007261962,-0.0661392956972,0.0299968719482
312,2458711300000.0,-0.00114527868573,-0.0749717652798,0.0217247009277
313,2458731300000.0,-0.151149272919,-0.108779966831,0.0181131362915
314,2458741300000.0,0.0306139234453,-0.0641990527511,-0.0217876434326
315,2458751300000.0,-0.00733586074784,-0.0748815387487,-0.0335073471069
316,2458761300000.0,-0.0152427414432,-0.080771163106,-0.0666637420654
317,2458781300000.0,-0.0253402590752,-0.0796753168106,0.0750513076782
318,2458791300000.0,-0.0531535260379,-0.100424222648,0.0145845413208
319,2458801300000.0,-0.0143288280815,-0.0858255177736,8.39233398438e-05
320,2458821300000.0,-0.00630027800798,-0.0549908317626,0.0404186248779
321,2458831300000.0,0.00913999788463,-0.0572073496878,0.041090965271
322,2458841300000.0,0.00414011534303,-0.0591449253261,0.0281648635864
323,2458851300000.0,0.017353117466,-0.0719210579991,-0.000751495361328
324,2458871300000.0,0.0691420286894,-0.0675935447216,0.0086612701416
325,2458881300000.0,0.0221320074052,-0.069073818624,0.0335025787354
326,2458891300000.0,0.0189712792635,-0.0444305315614,0.079291343689
327,2458901300000.0,-0.0220091138035,-0.0612482875586,0.0080509185791
328,2458921300000.0,0.0562424696982,-0.0654761642218,-0.0215120315552
329,2458931300000.0,0.0490820147097,-0.0570866204798,0.0188550949097
330,2458941300000.0,-0.0888317897916,-0.101614229381,0.0267391204834
331,2458951300000.0,0.027027528733,-0.069047190249,0.0335969924927
332,2458971300000.0,-0.0432750210166,-0.0842630192637,-0.0465955734253
333,2458981300000.0,-0.0159821510315,-0.0733149796724,-0.037239074707
334,2458991300000.0,-0.100868552923,-0.0853828713298,-0.026759147644
335,2459001300000.0,-0.00702474080026,-0.0653252154589,0.0343322753906
336,2459021300000.0,-0.0105131743476,-0.100356087089,0.014609336853
337,2459031300000.0,-0.0309605300426,-0.0521042495966,0.0105514526367
338,2459041300000.0,0.00609974283725,-0.0791878178716,-0.034782409668
339,2459061300000.0,0.0305943097919,-0.0978626087308,-0.0192394256592
340,2459071300000.0,-0.00686045829207,-0.0791111662984,0.0216617584229
341,2459081300000.0,-0.0558060184121,-0.0202985294163,0.061427116394
342,2459091300000.0,-0.0692482441664,-0.0279951225966,0.0414333343506
343,2459111300000.0,0.0115509461612,-0.0760371461511,0.0465869903564
344,2459121300000.0,0.0165911950171,-0.0614902190864,-0.00861930847168
345,2459131300000.0,0.0159508641809,-0.0972545444965,-0.0728845596313
346,2459141300000.0,0.0384427607059,-0.0807306617498,-0.0169715881348
347,2459161300000.0,-0.000468103098683,-0.0469903536141,-0.00483989715576
348,2459171300000.0,0.007157437969,-0.0651012957096,0.0253162384033
349,2459181300000.0,-0.00592287816107,-0.0611419454217,-0.0011625289917
350,2459191300000.0,-0.0048847286962,-0.0663265436888,0.0127716064453
351,2459211300000.0,0.0109214130789,-0.0802572444081,-0.0158605575562
352,2459221300000.0,0.0151182012632,-0.0851164013147,0.00560855865479
353,2459231300000.0,0.0514128543437,-0.103290043771,-0.0330801010132
354,2459241300000.0,-0.0268136914819,-0.0512683838606,0.0169296264648
355,2459261300000.0,-0.0603712052107,-0.019598107785,0.0679025650024
356,2459271300000.0,-0.00180772552267,-0.0559175163507,0.0155906677246
357,2459281300000.0,-0.0136277750134,-0.0753572285175,-0.0025577545166
358,2459301300000.0,-0.0123399002478,-0.0541888251901,-0.0159502029419
359,2459311300000.0,-0.00449047377333,-0.0829144716263,-0.0378770828247
360,2459321300000.0,0.0206861365587,-0.0722330585122,-0.00131797790527
361,2459331300000.0,0.0144706107676,-0.0565617121756,0.0273084640503
362,2459351300000.0,0.0215921644121,-0.0853205472231,-0.0435447692871
363,2459361300000.0,-0.0086526107043,-0.0457471050322,0.0128555297852
364,,0.00366390659474,-0.0716115757823,0.0469379425049
