,ts,fax,fay,faz
47,2439551300000,0.13359361887,-0.0152907278389,-0.0420398712158
48,2439561300000,0.0361337549984,-0.0258070193231,0.0495729446411
49,2439571300000,-0.0454381853342,0.161113291979,-0.0185308456421
50,2439591300000,0.0763382092118,-0.36430311203,0.176334381104
51,2439601300000,0.0802687481046,-0.694043159485,-0.015585899353
52,2439611300000,-0.00134955183603,-0.51985257864,0.0362977981567
53,2439621300000,0.0504376590252,-0.467990517616,0.0218353271484
54,2439641300000,0.0541028678417,0.334054410458,-0.0179786682129
55,2439651300000,0.071968048811,0.598505377769,0.00638294219971
56,2439661300000,0.0835831537843,0.37594050169,0.0439548492432
57,2439681300000,0.00892900209874,0.275741666555,0.039116859436
58,2439691300000,0.00759885739535,-0.0121644567698,-0.0441761016846
59,2439701300000,-0.0171392466873,-0.150284290314,0.00714683532715
60,2439711300000,-0.110765315592,-0.227471098304,0.00673007965088
61,2439731300000,0.00325496145524,-0.496459811926,0.0559539794922
62,2439741300000,-0.115818597376,-0.290690630674,0.129148483276
63,2439751300000,-0.0520378127694,0.117262907326,0.0467185974121
64,2439761300000,0.0336798354983,0.41068521142,-0.0872459411621
65,2439781300000,0.111504971981,0.215630158782,0.0235137939453
66,2439791300000,0.0265520475805,0.106409855187,-0.0340709686279
67,2439801300000,0.00406254269183,-0.220267131925,0.0609169006348
68,2439811300000,0.0589327998459,-0.362933665514,0.112710952759
69,2439831300000,0.0659052729607,-0.38339728117,0.0997266769409
70,2439841300000,-0.0389901995659,-0.304591178894,0.0572719573975
71,2439851300000,-0.114223651588,0.308565884829,-0.161628723145
72,2439861300000,-0.0235813632607,0.563347637653,-0.174491882324
73,2439881300000,-0.205957755446,0.0519834645092,-0.00447845458984
74,2439891300000,0.0295233745128,-0.502951920033,0.0266075134277
75,2439901300000,0.119291082025,-0.86672604084,0.0487794876099
76,2439921300000,0.101548954844,-0.655492603779,0.00302505493164
77,2439931300000,-0.0580321475863,-0.681779921055,-0.00841903686523
78,2439941300000,-0.0858677402139,-0.206979811192,0.0229434967041
79,2439951300000,-0.115645185113,0.257184654474,-0.0904102325439
80,2439971300000,0.0351487025619,-0.200673848391,-0.0761833190918
81,2439981300000,0.0378233455122,-0.34721288085,0.0619344711304
82,2439991300000,0.0325174927711,-0.335950791836,0.164185523987
83,2440001300000,-0.0492561496794,-0.0593989267945,0.12050819397
84,2440021300000,0.087080553174,-0.08224581182,0.0479278564453
85,2440031300000,0.00666423141956,-0.120942153037,0.0572414398193
86,2440041300000,-0.0336202196777,-0.177487909794,-0.0652513504028
87,2440061300000,0.00779437739402,0.0202920269221,-0.0621185302734
88,2440071300000,0.0295103900135,0.104034714401,-0.00485038757324
89,2440081300000,-0.0233200564981,0.228518694639,-0.00279808044434
90,2440091300000,0.121795468032,0.158677235246,0.0512609481812
91,2440111300000,0.0922723785043,0.284950464964,-0.153081893921
92,2440121300000,0.160126462579,0.0480660051107,-0.042308807373
93,2440131300000,0.219536617398,-0.0714903473854,0.161884307861
94,2440141300000,0.0254838410765,0.237990632653,-0.017240524292
95,2440161300000,0.0105228228495,0.143500953913,-0.166173934937
96,2440171300000,0.0546863377094,-0.166099444032,0.0262603759766
97,2440181300000,-0.257210999727,-0.199668183923,0.0227890014648
98,2440191300000,0.0182318408042,0.332309752703,0.0072660446167
99,2440211300000,-0.0243525989354,0.468913733959,0.0833740234375
100,2440221300000,0.145732700825,-0.0957140848041,-0.00967407226562
101,2440231300000,0.120551928878,-0.172111257911,0.0838012695312
102,2440241300000,0.100887298584,0.12678694725,0.0873908996582
103,2440261300000,-0.0644511654973,0.667148470879,-0.188306808472
104,2440271300000,0.0505772531033,0.260022461414,-0.147620201111
105,2440281300000,0.0473227798939,0.0380967855453,-0.098783493042
106,2440291300000,-0.0207933969796,-0.486298978329,0.0240106582642
107,2440311300000,0.00470530427992,-0.277045845985,0.08664894104
108,2440321300000,0.0594702139497,-0.150740757585,-0.0513725280762
109,2440331300000,-0.120625257492,0.152467921376,0.0910654067993
110,2440351300000,-0.0569326281548,0.299099683762,0.111207962036
111,2440361300000,0.154246270657,-0.06702709198,-0.0594635009766
112,2440371300000,-0.1085614115,-0.0679867193103,-0.00358390808105
113,2440381300000,-0.130495548248,0.0288186948746,0.0163526535034
114,2440401300000,0.080271422863,-0.295257508755,0.0338125228882
115,2440411300000,0.0197877585888,0.443476289511,-0.0372543334961
116,2440421300000,0.429256826639,-0.305599570274,-0.161628723145
117,2440431300000,-0.470162838697,-0.478691130877,0.0972270965576
118,2440451300000,0.442277550697,-0.136020600796,-0.321115493774
119,2440461300000,-0.23830679059,-0.435098916292,0.104400634766
120,2440471300000,-0.0406309850514,-0.0692107304931,-0.0130853652954
121,2440481300000,0.115607589483,-0.295465826988,-0.0287322998047
122,2440501300000,0.016063708812,0.142379879951,0.166491508484
123,2440511300000,0.120174884796,-0.109334997833,-0.0289897918701
124,2440521300000,0.0311555396765,-0.00436064740643,-0.154487609863
125,2440541300000,0.0679665580392,-0.0811358690262,0.0655212402344
126,2440551300000,0.0054376302287,-0.244177475572,0.0920639038086
127,2440561300000,-0.0939765274525,0.104768618941,-0.0273323059082
128,2440571300000,-0.0492577329278,-0.20643953979,-0.0718145370483
129,2440591300000,0.000290418742225,-0.334532499313,0.00272655487061
130,2440601300000,-0.0679217129946,-0.252791553736,-0.0184707641602
131,2440611300000,-0.136008068919,-0.0819311216474,0.0975847244263
132,2440621300000,0.0992977619171,0.00309789460152,-0.0145826339722
133,2440641300000,0.0123505303636,0.121892571449,-0.0717554092407
134,2440651300000,-0.0130246775225,-0.00812798924744,-0.0459489822388
135,2440661300000,-0.0104879029095,-0.070529602468,0.0762147903442
136,2440671300000,-0.107400454581,0.089848831296,0.01318359375
137,2440691300000,0.0393846482038,-0.0212073326111,-0.0346822738647
138,2440701300000,0.14790853858,-0.290571659803,0.156215667725
139,2440711300000,0.160837322474,-0.203622847795,0.168972969055
140,2440731300000,-0.119345530868,-0.0838536918163,0.0792760848999
141,2440741300000,-0.108161322773,0.0765909925103,0.0356159210205
142,2440751300000,0.168709367514,0.107851795852,-0.0383071899414
143,2440761300000,0.107968203723,-0.112289786339,0.00793266296387
144,2440781300000,-0.0517069362104,-0.531084418297,-0.0391311645508
145,2440791300000,-0.132081031799,0.0697774961591,0.133177757263
146,2440801300000,0.0825338736176,-0.160058736801,-0.120758056641
147,2440811300000,-0.0819384232163,0.173037111759,0.00656604766846
148,2440831300000,0.0334516055882,-0.112342901528,0.104610443115
149,2440841300000,0.141085162759,-0.0254676900804,-0.00637340545654
150,2440851300000,0.0542736835778,-0.202106267214,-0.0382108688354
151,2440861300000,-0.00779480906203,0.0424879081547,-0.0150003433228
152,2440881300000,0.00666218111292,0.20391009748,0.0237922668457
153,2440891300000,0.0275387782604,-0.098453566432,0.0509977340698
154,2440901300000,0.00107995548751,-0.142434999347,0.0524797439575
155,2440911300000,-0.0572174265981,-0.0060816174373,0.140115737915
156,2440931300000,0.0287461206317,0.035838175565,-0.0851249694824
157,2440941300000,-0.023144736886,0.151451691985,-0.0754632949829
158,2440951300000,0.00457653868943,0.154933199286,-0.103908538818
159,2440971300000,0.0410290658474,-0.25007429719,0.305768966675
160,2440981300000,0.142011016607,-0.228981554508,0.0884208679199
161,2440991300000,0.0891715586185,0.0677529424429,0.0338048934937
162,2441001300000,-0.0464678183198,0.0288536008447,0.00947856903076
163,2441021300000,-0.0555212497711,0.266074746847,0.0209188461304
164,2441031300000,-0.0971061140299,-0.175031304359,0.0340509414673
165,2441041300000,0.015650132671,-0.46106761694,0.239628791809
166,2441051300000,-0.0737204775214,-0.375947982073,-0.00224685668945
167,2441071300000,-0.0280271787196,-0.118637658656,-0.0633640289307
168,2441081300000,-0.0847906172276,-0.485827922821,0.0152864456177
169,2441091300000,-0.124008499086,-0.284241467714,0.171673774719
170,2441111300000,-0.098177395761,0.0399191863835,-0.0146989822388
171,2441121300000,-0.130976974964,-0.189307674766,-0.0230665206909
172,2441131300000,-0.211949199438,-0.372727662325,0.0935220718384
173,2441141300000,-0.106270730495,-0.478959769011,0.0984878540039
174,2441161300000,0.100023157895,-0.239940688014,0.0557079315186
175,2441171300000,0.027520949021,-0.207280024886,0.0476560592651
176,2441181300000,-0.0140015473589,0.0766734480858,0.0949182510376
177,2441191300000,-0.0143703045323,0.313731878996,-0.170043945312
178,2441211300000,-0.00744224945083,0.413665264845,-0.148580551147
179,2441221300000,-0.0192097425461,0.195369586349,-0.0721626281738
180,2441231300000,-0.0999074578285,0.111545272171,0.0204601287842
181,2441241300000,0.0314457528293,0.0173407811671,0.034595489502
182,2441261300000,0.0787889361382,-0.348137319088,0.204573631287
183,2441271300000,0.171982422471,-0.342528879642,0.147018432617
184,2441281300000,0.132531955838,-0.110274463892,0.0141124725342
185,2441291300000,0.107341691852,-0.0494560524821,-0.103053092957
186,2441311300000,0.092315658927,0.259842574596,-0.138566017151
187,2441321300000,-0.0155564295128,0.179592445493,0.0786552429199
188,2441331300000,0.0951840505004,-0.0341954864562,0.257862091064
189,2441341300000,0.14760799706,-0.208507224917,-0.0362558364868
190,2441361300000,-0.189094021916,0.217336118221,0.0572967529297
191,2441371300000,-0.000764539465308,-0.228895425797,0.0215339660645
192,2441381300000,-0.0484925620258,-0.1680662781,0.0849761962891
193,2441401300000,-0.0886834263802,0.211682707071,-0.0316162109375
194,2441411300000,-0.0444894358516,0.161215931177,0.00857734680176
195,2441421300000,0.0517080724239,-0.0125717157498,0.0225038528442
196,2441431300000,0.217649996281,-0.166129246354,-0.00578498840332
197,2441451300000,0.110969863832,-0.213209912181,0.143664360046
198,2441461300000,0.0942244455218,-0.269524365664,0.0418996810913
199,2441471300000,-0.0351401567459,0.172871619463,-0.104339599609
200,2441481300000,-0.0521330796182,0.394571572542,-0.0867624282837
201,2441501300000,-0.0816926881671,0.167497187853,-0.022274017334
202,2441511300000,0.00837297365069,-0.208831548691,0.0656299591064
203,2441521300000,0.00919171608984,-0.389775246382,-0.0279397964478
204,2441531300000,-0.135317340493,0.22313375771,0.0768032073975
205,2441551300000,0.0577029772103,0.0376276411116,-0.190752029419
206,2441561300000,-0.0396819673479,-0.00708183739334,-0.0975742340088
207,2441571300000,-0.0871662646532,-0.167454987764,-0.029655456543
208,2441591300000,0.0158097129315,-0.0135084064677,0.0714464187622
209,2441601300000,0.121560774744,-0.17421451211,0.0130233764648
210,2441611300000,0.00446096947417,-0.116556078196,0.0547475814819
211,2441621300000,0.0128959566355,0.139780730009,0.0197591781616
212,2441641300000,0.0790628343821,0.254906833172,-0.02294921875
213,2441651300000,0.0122126713395,0.118069522083,-0.100831031799
214,2441661300000,0.0153435422108,0.280560106039,0.166156768799
215,2441671300000,-0.0463200248778,0.264518648386,-0.129034996033
216,2441691300000,-0.00581353530288,-0.372960180044,0.160484313965
217,2441701300000,0.0360799096525,-0.296942740679,0.0414562225342
218,2441711300000,0.00946059450507,-0.199874281883,0.0273036956787
219,2441721300000,0.0188065841794,-0.268261104822,0.102882385254
220,2441741300000,0.0249621681869,-0.0967096090317,-0.0833473205566
221,2441751300000,-0.00241109658964,-0.196548879147,-0.0803194046021
222,2441761300000,-0.00126146699768,-0.0571587942541,-0.00132369995117
223,2441781300000,-0.0726895034313,0.113645210862,-0.0643081665039
224,2441791300000,0.0609094873071,-0.0373343527317,-0.0636625289917
225,2441801300000,-0.0170606337488,0.0624648928642,-0.0461091995239
226,2441811300000,-0.11266785115,0.0230823196471,0.0624828338623
227,2441831300000,0.000191710569197,-0.0296809002757,0.0541391372681
228,2441841300000,-0.0252068098634,-0.0174930226058,0.0839328765869
229,2441851300000,0.0234544929117,0.0557204931974,-0.0892095565796
230,2441861300000,0.040967412293,0.00203159102239,0.00547122955322
231,2441881300000,-0.40732100606,-0.021460223943,0.011209487915
232,2441891300000,0.324557781219,0.288251429796,0.136039733887
233,2441901300000,0.384835839272,-0.200917452574,-0.118865966797
234,2441911300000,-0.287357985973,-0.0660665482283,-0.0467329025269
235,2441931300000,0.00504391873255,0.236570432782,-0.0274438858032
236,2441941300000,-0.100772410631,0.210277944803,-0.0949907302856
237,2441951300000,-0.0361348092556,0.155122637749,0.00248336791992
238,2441961300000,-0.0807640850544,0.0232726540416,-0.0107393264771
239,2441981300000,0.0718518421054,-0.407453685999,0.0968074798584
240,2441991300000,0.105774365366,-0.519126355648,0.0917949676514
241,2442001300000,0.0384884849191,0.0191612020135,0.0383749008179
242,2442021300000,0.0520690232515,-0.0425929911435,0.0408000946045
243,2442031300000,-0.0188552066684,-0.116310440004,-0.0403480529785
244,2442041300000,0.012027929537,-0.317820757627,0.11450958252
245,2442051300000,-0.123726986349,-0.418808460236,0.0612812042236
246,2442071300000,-0.0562376454473,-0.0386141315103,-0.124300956726
247,2442081300000,-0.0615955106914,-0.00587552739307,0.0176582336426
248,2442091300000,-0.169456467032,0.146135091782,0.266129493713
249,2442101300000,-0.0793004631996,-0.0680210739374,0.055344581604
250,2442121300000,0.0930078402162,-0.0133993215859,-0.168811798096
251,2442131300000,0.00215979083441,-0.00675879651681,-0.0589733123779
252,2442141300000,0.0573621317744,-0.287948876619,0.137765884399
253,2442161300000,-0.0453561879694,0.119798175991,0.0646915435791
254,2442171300000,0.16581441462,-0.00688340654597,0.0270166397095
255,2442181300000,0.0456192344427,0.331917315722,-0.13152885437
256,2442191300000,-0.0379302427173,0.529806733131,-0.101015090942
257,2442211300000,0.0517756678164,0.0165538433939,-0.0298175811768
258,2442221300000,-0.00516201602295,-0.0499966666102,0.0561542510986
259,2442231300000,0.0921840593219,-0.356000840664,0.0650835037231
260,2442241300000,-0.0320982560515,-0.36857059598,0.101621627808
261,2442261300000,-0.0362224020064,0.166511103511,0.0113353729248
262,2442271300000,-0.0665956512094,0.196037039161,0.010627746582
263,2442281300000,-0.138447657228,0.0698571652174,-0.0850706100464
264,2442291300000,-0.0386164076626,0.104255124927,-0.0670022964478
265,2442311300000,0.0565302148461,-0.0251730903983,0.0984735488892
266,2442321300000,0.0414586663246,-0.236407086253,0.0601587295532
267,2442331300000,0.0610533989966,-0.275402784348,0.011456489563
268,2442341300000,-0.0468880273402,-0.186208605766,0.121013641357
269,2442361300000,0.0305246971548,-0.271437346935,-0.0252342224121
270,2442371300000,0.0211702473462,0.218428015709,0.0730381011963
271,2442381300000,-0.122482970357,0.0402137823403,-0.0277242660522
272,2442391300000,0.0319688916206,-0.0811991542578,-0.0698699951172
273,2442411300000,-0.0337228775024,-0.0778181031346,-0.0366563796997
274,2442421300000,0.0493311733007,0.179272279143,-0.0617685317993
275,2442431300000,0.0080936672166,-0.202090784907,0.0433864593506
276,2442451300000,0.0953880921006,-0.0885878279805,0.0418338775635
277,2442461300000,0.0440696254373,-0.161523729563,0.0513458251953
278,2442471300000,0.0254007726908,0.143887326121,0.0297613143921
279,2442481300000,0.0246149897575,0.258293300867,0.0190563201904
280,2442501300000,0.0337304659188,-0.0503839328885,0.0664510726929
281,2442511300000,0.11684089154,-0.156099617481,0.0201215744019
282,2442521300000,0.0031324562151,-0.404111027718,-0.0560245513916
283,2442531300000,-0.0173736587167,-0.261159181595,0.0648775100708
284,2442551300000,0.0149242198095,-0.410192728043,0.0434875488281
285,2442561300000,0.0257030744106,-0.0678529813886,-0.0401191711426
286,2442571300000,0.0483403615654,0.143902182579,-0.0398635864258
287,2442581300000,0.0808880925179,0.255154460669,-0.0759677886963
288,2442601300000,0.0597637966275,-0.4430090487,0.0410461425781
289,2442611300000,0.136614486575,-0.405151665211,0.0294036865234
290,2442621300000,0.056633323431,-0.00667623011395,0.127216339111
291,2442641300000,-0.103427968919,0.387354642153,-0.0856885910034
292,2442651300000,-0.0616088397801,0.239750668406,-0.0896377563477
293,2442661300000,-0.0289675053209,0.095535159111,-0.0142707824707
294,2442671300000,0.0250206030905,-0.232286989689,0.059268951416
295,2442691300000,0.108411595225,-0.0155241023749,0.177662849426
296,2442701300000,0.137741774321,-0.0255020540208,0.0880918502808
297,2442711300000,0.156987071037,0.0290451347828,0.0579586029053
298,2442721300000,0.0120612420142,0.176581993699,0.0552349090576
299,2442741300000,-0.091812081635,0.261937588453,-0.0677938461304
300,2442751300000,-0.0508865267038,0.37789490819,-0.173560142517
301,2442761300000,-0.146089479327,0.0575127676129,-0.00463199615479
302,2442771300000,-0.119463212788,-0.285268515348,0.0355939865112
303,2442791300000,-0.113397374749,-0.324159413576,-0.0203609466553
304,2442801300000,-0.0409063026309,0.0122785251588,-0.0137062072754
305,2442811300000,-0.106780692935,0.105146944523,-0.0367164611816
306,2442831300000,0.0493517369032,0.436969161034,0.0170259475708
307,2442841300000,0.0735334008932,0.358186721802,0.0629405975342
308,2442851300000,0.0655060112476,0.244097337127,0.0580282211304
309,2442861300000,0.0871266946197,0.0691244527698,-0.0683727264404
310,2442881300000,0.0790560916066,-0.31187838316,0.0727338790894
311,2442891300000,0.0161527842283,-0.219893664122,0.0557346343994
312,2442901300000,-0.0206396616995,-0.029901213944,0.086142539978
313,2442911300000,-0.0220558233559,0.205284938216,-0.039306640625
314,2442931300000,-0.0230711996555,0.217536225915,0.00949096679688
315,2442941300000,-0.0346440076828,-0.0327557735145,-0.0502910614014
316,2442951300000,-0.0632549077272,-0.645874142647,0.102799415588
317,2442961300000,0.0536286085844,-0.751762032509,0.0997638702393
318,2442981300000,0.0319845229387,0.107765138149,0.0770015716553
319,2442991300000,0.0891783833504,0.0536603927612,-0.00209045410156
320,2443001300000,0.14121773839,0.166275411844,-0.0559034347534
321,2443011300000,0.133082613349,0.176719889045,-0.0475025177002
322,2443031300000,-0.058150280267,0.406972378492,-0.0533647537231
323,2443041300000,-0.0510321520269,0.00200044969097,0.00372409820557
324,2443051300000,0.109029769897,-0.526294231415,0.13529586792
325,2443071300000,0.0624051615596,0.309012770653,0.00504779815674
326,2443081300000,-0.104474261403,0.741116821766,-0.0268802642822
327,2443091300000,-0.112447559834,-0.0473348870873,-0.0124835968018
328,2443101300000,-0.0115218879655,0.0713107138872,-0.135935783386
329,2443121300000,-0.0371244549751,-0.156270682812,0.0197534561157
330,2443131300000,0.0109802568331,-0.0974931418896,0.0580110549927
331,2443141300000,0.038067329675,-0.1248691082,-0.0665864944458
332,2443151300000,0.100152768195,-0.0845201164484,0.0810317993164
333,2443171300000,0.104393601418,-0.0689079388976,0.057391166687
334,2443181300000,0.0933416709304,-0.0512369088829,0.162176132202
335,2443191300000,0.0319581665099,-0.0242072157562,0.140439033508
336,2443201300000,-0.0238784160465,-0.0292083565146,0.0470266342163
337,2443221300000,-0.0676950663328,-0.0876429006457,-0.138118743896
338,2443231300000,-0.0693067386746,-0.0548595227301,-0.0705089569092
339,2443241300000,-0.0652894377708,-0.0372588783503,-0.0685253143311
340,2443261300000,-0.015038844198,-0.0630222409964,0.0146989822388
341,2443271300000,0.034507162869,-0.0932675972581,-0.0314540863037
342,2443281300000,0.0616886131465,-0.0954931005836,0.00260925292969
343,2443291300000,0.0444771796465,-0.084055788815,0.0221834182739
344,2443311300000,0.0909553989768,-0.0858547315001,0.0940914154053
345,2443321300000,0.0943502411246,-0.112727224827,0.103791236877
346,2443331300000,0.0202176906168,-0.0445786565542,0.0500535964966
347,2443341300000,0.0083572845906,-0.0527568459511,0.00763320922852
348,2443361300000,-0.0326934531331,-0.0264550913125,-0.106505393982
349,2443371300000,-0.0287902317941,-0.0176415890455,-0.0920600891113
350,2443381300000,-0.0319488681853,-0.0728997588158,-0.109798431396
351,2443391300000,-0.0176731981337,-0.0697458535433,-0.031361579895
352,2443411300000,0.0204351991415,-0.101909324527,0.105493545532
353,2443421300000,0.0371946357191,-0.0734722912312,0.100156784058
354,2443431300000,0.023572769016,-0.0563650391996,0.00166034698486
355,2443441300000,0.0517022162676,-0.0826114192605,0.0880517959595
356,2443461300000,0.136652722955,-0.0977563783526,0.0993242263794
357,2443471300000,0.118398040533,-0.121614485979,0.0652847290039
358,2443481300000,0.0916535407305,-0.0935006216168,0.0854005813599
359,2443501300000,-0.0368020497262,-0.0136811137199,-0.0144033432007
360,2443511300000,-0.0670837834477,0.0120349153876,-0.0475778579712
361,2443521300000,-0.134631887078,0.0294239297509,-0.080943107605
362,2443531300000,-0.120889909565,-0.0821782276034,-0.0986242294312
363,2443551300000,-0.0759098529816,-0.185551345348,-0.146043777466
364,2443561300000,0.00483255740255,-0.119885846972,-0.0553579330444
365,2443571300000,0.0546341836452,-0.114599362016,-0.0286912918091
366,2443581300000,0.0323107615113,-0.101000957191,0.0204563140869
367,2443601300000,0.078576117754,-0.0704091563821,0.0643367767334
368,2443611300000,0.011243048124,-0.0574356950819,0.0105018615723
369,2443621300000,0.00655336352065,-0.0738935992122,0.00210857391357
370,2443631300000,-0.0192562136799,-0.0905040726066,-0.061975479126
371,2443651300000,0.0257875360548,-0.139120027423,0.0440492630005
372,2443661300000,0.0651285424829,-0.245619535446,-0.0309524536133
373,2443671300000,0.09841132164,0.0376983955503,-0.0521078109741
374,2443691300000,0.0627989023924,0.012900268659,0.0788621902466
375,2443701300000,0.136997967958,-0.114814400673,0.128334999084
376,2443711300000,0.0881924554706,-0.0533692836761,0.107074737549
377,2443721300000,0.119156703353,-0.143954232335,0.0978336334229
378,2443741300000,0.00195213069674,-0.088486880064,0.00727939605713
379,2443751300000,-0.0315708629787,-0.0219137370586,-0.00816249847412
380,2443761300000,-0.0428145937622,-0.0114711653441,-0.0311822891235
381,2443771300000,-0.0472131930292,0.0167289804667,-0.132682800293
382,2443791300000,-0.121879592538,-0.171525210142,-0.0962057113647
383,2443801300000,-0.111655391753,-0.114684097469,-0.0962219238281
384,2443811300000,-0.0038162493147,-0.111749358475,-0.0378351211548
385,2443821300000,0.0672303587198,-0.0726549178362,0.113620758057
386,2443841300000,0.247050583363,-0.0751012563705,0.243812561035
387,2443851300000,0.242700591683,-0.0966740101576,0.206932067871
388,2443861300000,0.200431630015,-0.094426959753,0.242870330811
389,2443881300000,0.38306748867,-0.10252135247,-0.295114517212
390,2443891300000,0.515438914299,0.0282976552844,-0.490961074829
391,2443901300000,0.0614172182977,-0.0445685125887,-0.402391433716
392,2443911300000,-0.26230981946,-0.176651299,0.0786781311035
393,2443931300000,-0.511149525642,0.0995223894715,0.151710510254
394,2443941300000,-0.233740016818,-0.0962320417166,0.207059860229
