,ts,fax,fay,faz
312,1031941300000,0.102042637765,0.096344910562,0.309147834778
313,1031951300000,0.201573595405,0.219567462802,0.259997367859
314,1031961300000,0.0990186110139,0.121176801622,0.161191940308
315,1031981300000,0.168123498559,0.332278698683,-0.00311279296875
316,1031991300000,0.2558811903,0.481814235449,-0.0305986404419
317,1032001300000,0.176177248359,0.362328618765,-0.0298767089844
318,1032011300000,0.112460926175,0.25450745225,-0.0305137634277
319,1032031300000,-0.0371363312006,0.00976908486336,0.0796966552734
320,1032041300000,-0.0240802504122,0.0118484720588,0.165577888489
321,1032051300000,-0.00543233472854,0.163229689002,0.206654548645
322,1032061300000,0.139658600092,0.373742878437,0.13378238678
323,1032081300000,0.415400087833,0.770476043224,0.0589208602905
324,1032091300000,0.228915080428,0.571847438812,-0.0309257507324
325,1032101300000,0.0501628145576,0.361619383097,-0.0608768463135
326,1032111300000,-0.140304490924,0.0725893080235,-0.0161218643188
327,1032131300000,-0.448679238558,-0.563202679157,0.215987205505
328,1032141300000,-0.509485423565,-0.857067286968,0.407530784607
329,1032151300000,-0.657929360867,-1.14453601837,0.439290046692
330,1032171300000,-0.325582325459,-0.153972893953,-0.198217391968
331,1032181300000,0.0512062236667,0.351741433144,-0.34819984436
332,1032191300000,0.291696101427,0.332007795572,-0.224270820618
333,1032201300000,0.406427443027,0.365271806717,-0.111264228821
334,1032221300000,0.28959825635,-0.0271421633661,-0.127592086792
335,1032231300000,0.0216352120042,-0.149827703834,-0.329948425293
336,1032241300000,-0.0353650227189,-0.356745153666,-0.354522705078
337,1032251300000,-0.128929436207,-0.543467700481,-0.294081687927
338,1032271300000,-0.193635299802,-0.858379721642,-0.290652275085
339,1032281300000,-0.0567142851651,-0.613222718239,-0.444160461426
340,1032291300000,0.257972478867,0.247246354818,-0.465388298035
341,1032301300000,0.436722308397,0.403643667698,-0.440134048462
342,1032321300000,0.42612439394,0.124195858836,-0.151196479797
343,1032331300000,0.305048674345,-0.0306403487921,-0.0493535995483
344,1032341300000,0.0923533663154,-0.181976735592,-0.102030754089
345,1032351300000,-0.114538088441,-0.194096893072,-0.252509117126
346,1032371300000,-0.237348929048,-0.46466755867,-0.124405860901
347,1032381300000,-0.2641287148,-0.577343702316,-0.00317001342773
348,1032391300000,-0.116507090628,-0.534841299057,0.101746559143
349,1032411300000,0.187615379691,-0.108159273863,0.225057601929
350,1032421300000,0.40455403924,-0.063824057579,0.305809020996
351,1032431300000,0.423783659935,-0.0920666828752,0.256440162659
352,1032441300000,0.332073181868,-0.120789013803,0.0981092453003
353,1032461300000,0.352789610624,0.405419141054,-0.514628410339
354,1032471300000,0.253958761692,0.113538883626,-0.471047401428
355,1032481300000,0.104641661048,-0.243298918009,-0.356036186218
356,1032491300000,-0.0041788793169,-0.368739306927,-0.315276145935
357,1032511300000,0.0442977696657,-0.327095061541,-0.0383329391479
358,1032521300000,0.191660299897,-0.343572109938,0.121129989624
359,1032531300000,0.289557397366,-0.249545395374,0.211095809937
360,1032541300000,0.237119913101,-0.229873925447,0.0436086654663
361,1032561300000,0.175889179111,0.133137658238,-0.375460624695
362,1032571300000,-0.0587285012007,-0.14948387444,-0.416289329529
363,1032581300000,-0.0777424573898,-0.338785797358,-0.417404174805
364,1032601300000,0.331850200891,0.114641219378,-0.237670898438
365,1032611300000,0.479485571384,0.308340489864,-0.136100769043
366,1032621300000,0.65964448452,0.611524820328,-0.074122428894
367,1032631300000,0.543481707573,0.387035787106,0.0877075195312
368,1032651300000,0.211331367493,-0.0804081112146,0.114848136902
369,1032661300000,-0.048117544502,-0.382799297571,-0.136017799377
370,1032671300000,0.265378296375,0.338822454214,-0.517574310303
371,1032681300000,0.765011548996,1.1151869297,-0.458473205566
372,1032701300000,0.554116129875,0.461330920458,-0.374101638794
373,1032711300000,0.302046895027,0.128761559725,-0.369923591614
374,1032721300000,-0.0201515536755,-0.271811425686,-0.351208686829
375,1032731300000,-0.199675470591,-0.64774954319,-0.193512916565
376,1032751300000,-0.0485803298652,-0.593776702881,-0.146060943604
377,1032761300000,0.132855325937,-0.214287638664,-0.025315284729
378,1032771300000,0.304908454418,-0.189850732684,0.0467519760132
379,1032791300000,0.607397198677,0.376995950937,0.232795715332
380,1032801300000,0.779683887959,0.533084154129,0.312544822693
381,1032811300000,0.760293543339,0.438145071268,0.357935905457
382,1032821300000,0.533146262169,-0.0639303103089,0.314889907837
383,1032841300000,-0.10928619653,-0.846987962723,0.0687456130981
384,1032851300000,-0.159285187721,-1.13445830345,0.0993013381958
385,1032861300000,-0.170438572764,-1.11509668827,0.218864440918
386,1032871300000,-0.0375776328146,-1.18617141247,0.329590797424
387,1032891300000,0.241650775075,-0.621390879154,0.484914779663
388,1032901300000,0.650166869164,-0.288161814213,0.538819313049
389,1032911300000,0.66343075037,-0.15741853416,0.60443687439
390,1032921300000,0.769198834896,-0.142474770546,0.639827728271
391,1032941300000,0.638706088066,-0.170375332236,0.470372200012
392,1032951300000,0.445392996073,-0.361904501915,0.349537849426
393,1032961300000,0.203698500991,-0.676919996738,0.421654701233
394,1032971300000,0.177307367325,-0.726948857307,0.445518493652
395,1032991300000,0.116113133729,-0.597791075706,0.330094337463
396,1033001300000,0.00690145092085,-0.504553198814,0.304973602295
397,1033011300000,-0.211752250791,-0.70035725832,0.19805431366
398,1033031300000,0.0879763960838,-0.517054855824,0.333564758301
399,1033041300000,0.171523049474,-0.20367449522,0.369109153748
400,1033051300000,0.0828062668443,-0.287303626537,0.392607688904
401,1033061300000,-0.178693726659,-0.450146198273,0.293308258057
402,1033081300000,-0.057738814503,-0.0298613905907,0.0865182876587
403,1033091300000,-0.169178962708,-0.012394762598,-0.00144958496094
404,1033101300000,-0.212463870645,0.0560878999531,0.0892543792725
405,1033111300000,-0.220925495028,0.0669103115797,0.151147842407
406,1033131300000,-0.389048606157,-0.0302019529045,-0.00414848327637
407,1033141300000,-0.346756964922,0.0866860821843,-0.134208679199
408,1033151300000,-0.508954286575,0.0591400302947,-0.226511955261
409,1033161300000,-0.459344089031,0.107445657253,-0.244181632996
410,1033181300000,-0.457527011633,0.234957814217,-0.321597099304
411,1033191300000,-0.497055858374,0.0412639006972,-0.264739990234
412,1033201300000,-0.200330331922,0.207304447889,-0.338613510132
413,1033221300000,-0.372535377741,0.291509032249,-0.557769775391
414,1033231300000,-0.377235084772,0.234698295593,-0.75417804718
415,1033241300000,-0.271856665611,0.349417775869,-0.726532936096
416,1033251300000,0.074969433248,0.392888665199,-0.694683074951
417,1033271300000,0.541420280933,0.593992710114,-0.336532592773
418,1033281300000,0.891921937466,0.781455934048,-0.235196113586
419,1033291300000,1.0463476181,0.916330873966,-0.101712226868
420,1033301300000,0.79649078846,0.90512406826,0.0314235687256
421,1033321300000,-0.00598165951669,0.619292140007,0.0444431304932
422,1033331300000,-0.256776958704,0.558941364288,0.215211868286
423,1033341300000,-0.228286325932,0.203824967146,0.281753540039
424,1033351300000,0.0497965663671,0.167845278978,0.427956581116
425,1033371300000,0.449325293303,0.268131017685,0.536047935486
426,1033381300000,0.365899026394,0.152748033404,0.418176651001
427,1033391300000,0.213109880686,0.222005829215,0.369533538818
428,1033401300000,0.130428507924,0.154658198357,0.332188606262
429,1033421300000,0.0556974485517,0.356352299452,0.171183586121
430,1033431300000,-0.127429485321,0.492460340261,0.0316209793091
431,1033441300000,-0.438644081354,0.223000109196,-0.170143127441
432,1033461300000,-0.0597033984959,0.423082709312,-0.223556518555
433,1033471300000,0.0960315614939,0.503248631954,-0.288575172424
434,1033481300000,0.357231885195,0.943453252316,-0.343811035156
435,1033491300000,0.977292835712,1.14656019211,-0.269645690918
436,1033511300000,0.907878696918,0.694846212864,-0.320917129517
437,1033521300000,0.642734229565,0.496099531651,-0.415137290955
438,1033531300000,0.539635360241,-0.043037276715,-0.0843362808228
439,1033541300000,0.254188537598,-0.197789475322,-0.0790243148804
